Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
EST,Estonia,SE.ENR.PRSC.FM.ZS,Ratio of girls to boys in primary and secondary education (%),,,1.03027000000000E+02,1.02636000000000E+02,1.05459000000000E+02,1.04676000000000E+02,1.03599000000000E+02,,1.00823000000000E+02,1.00521000000000E+02,1.00503000000000E+02,9.96290000000000E+01,9.98120000000000E+01,1.00657000000000E+02,1.00346000000000E+02,9.99970000000000E+01,1.00696000000000E+02,1.01027000000000E+02,1.01150000000000E+02,,,
EST,Estonia,SE.ENR.SECO.FM.ZS,Ratio of female to male secondary enrollment (%),,,1.08638000000000E+02,1.07456000000000E+02,1.12945000000000E+02,1.11527000000000E+02,1.10015000000000E+02,,1.04532000000000E+02,1.04500000000000E+02,1.04328000000000E+02,1.03003000000000E+02,1.02696000000000E+02,1.04107000000000E+02,1.02664000000000E+02,1.01731000000000E+02,1.02556000000000E+02,1.02411000000000E+02,1.02898000000000E+02,,,
EST,Estonia,SE.ENR.TERT.FM.ZS,Ratio of female to male tertiary enrollment (%),,,,,1.09688000000000E+02,1.10384000000000E+02,1.13591000000000E+02,1.17140000000000E+02,1.39705000000000E+02,1.39963000000000E+02,1.44605000000000E+02,1.55227000000000E+02,1.64833000000000E+02,1.65884000000000E+02,1.67918000000000E+02,1.66394000000000E+02,1.67243000000000E+02,1.63821000000000E+02,1.68590000000000E+02,,,
EST,Estonia,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",,,,,,8.06191200000000E+01,9.14099100000000E+01,,,8.89622700000000E+01,9.06692200000000E+01,9.64574400000000E+01,9.83818800000000E+01,1.02542750000000E+02,1.01826380000000E+02,1.05679530000000E+02,9.99596500000000E+01,1.00231900000000E+02,1.00030590000000E+02,,,
EST,Estonia,SE.PRM.NENR,"School enrollment, primary (% net)",,,,,,8.53094500000000E+01,8.93873100000000E+01,,,9.56204200000000E+01,9.65700800000000E+01,9.68457700000000E+01,9.54838000000000E+01,9.43155200000000E+01,9.38202100000000E+01,9.46686700000000E+01,9.43078700000000E+01,9.43772300000000E+01,9.43584800000000E+01,,,
EST,Estonia,SE.PRM.PRSL.FE.ZS,"Persistence to last grade of primary, female (% of cohort)",,,,,,,,,,9.92523900000000E+01,9.79251500000000E+01,9.84196600000000E+01,9.80153800000000E+01,9.80468000000000E+01,9.87533100000000E+01,9.69386200000000E+01,9.67318900000000E+01,9.75249600000000E+01,,,,
EST,Estonia,SE.PRM.PRSL.MA.ZS,"Persistence to last grade of primary, male (% of cohort)",,,,,,,,,,9.77588400000000E+01,9.90653300000000E+01,9.80654900000000E+01,9.66829800000000E+01,9.82482600000000E+01,9.84440300000000E+01,9.56101000000000E+01,9.83604700000000E+01,9.85593800000000E+01,,,,
EST,Estonia,SE.PRM.PRSL.ZS,"Persistence to last grade of primary, total (% of cohort)",,,,,,,,,,9.84824500000000E+01,9.85123400000000E+01,9.82304700000000E+01,9.73283300000000E+01,9.81506200000000E+01,9.86034400000000E+01,9.62368600000000E+01,9.75691400000000E+01,9.80575800000000E+01,,,,
EST,Estonia,SE.PRM.TENR,"Total enrollment, primary (% net)",,,,,,9.59536900000000E+01,9.77698500000000E+01,,,9.98358200000000E+01,9.99653300000000E+01,9.99530800000000E+01,9.84456100000000E+01,9.70208500000000E+01,9.61814200000000E+01,9.69895300000000E+01,9.70238600000000E+01,9.66659000000000E+01,9.65304600000000E+01,,,
EST,Estonia,SG.GEN.PARL.ZS,Proportion of seats held by women in national parliaments (%),,,,,,,,1.30000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.80000000000000E+01,1.80000000000000E+01,1.80000000000000E+01,1.80000000000000E+01,1.90000000000000E+01,1.88000000000000E+01,1.88000000000000E+01,2.18000000000000E+01,2.08000000000000E+01,2.08000000000000E+01,2.28000000000000E+01,1.98000000000000E+01
EST,Estonia,SH.CON.1524.FE.ZS,"Condom use, population ages 15-24, female (% of females ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
EST,Estonia,SH.CON.1524.MA.ZS,"Condom use, population ages 15-24, male (% of males ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
EST,Estonia,SH.CON.AIDS.FE.ZS,"Condom use with non regular partner, % adults(15-49), female",,,,,,,,,,,,,,,,,,,,,,
EST,Estonia,SH.CON.AIDS.MA.ZS,"Condom use with non regular partner, % adults(15-49), male",,,,,,,,,,,,,,,,,,,,,,
EST,Estonia,SH.DYN.AIDS.DH,AIDS estimated deaths (UNAIDS estimates),1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,5.00000000000000E+02,5.00000000000000E+02,5.00000000000000E+02,5.00000000000000E+02,5.00000000000000E+02,5.00000000000000E+02,5.00000000000000E+02,,
EST,Estonia,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,2.00000000000000E-01,3.00000000000000E-01,4.00000000000000E-01,5.00000000000000E-01,6.00000000000000E-01,7.00000000000000E-01,9.00000000000000E-01,1.00000000000000E+00,1.10000000000000E+00,1.10000000000000E+00,1.20000000000000E+00,1.20000000000000E+00,1.20000000000000E+00,,
EST,Estonia,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000)",2.11000000000000E+01,2.09000000000000E+01,2.05000000000000E+01,1.99000000000000E+01,1.91000000000000E+01,1.83000000000000E+01,1.74000000000000E+01,1.63000000000000E+01,1.51000000000000E+01,1.40000000000000E+01,1.30000000000000E+01,1.21000000000000E+01,1.11000000000000E+01,1.02000000000000E+01,9.40000000000000E+00,8.60000000000000E+00,7.80000000000000E+00,7.20000000000000E+00,6.60000000000000E+00,6.00000000000000E+00,5.40000000000000E+00,
EST,Estonia,SH.H2O.SAFE.ZS,Improved water source (% of population with access),9.80000000000000E+01,,,,,9.80000000000000E+01,,,,,9.80000000000000E+01,,,,,9.80000000000000E+01,,,9.80000000000000E+01,,,
EST,Estonia,SH.HIV.1524.FE.ZS,"Prevalence of HIV, female (% ages 15-24)",,,,,,,,,,,,,,,,,,,,2.00000000000000E-01,,
EST,Estonia,SH.HIV.1524.KW.FE.ZS,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, female (2 prevent ways and reject 3 misconceptions)",,,,,,,,,,,,,,,,,,,,,,
EST,Estonia,SH.HIV.1524.KW.MA.ZS,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, male (2 prevent ways and reject 3 misconceptions)",,,,,,,,,,,,,,,,,,,,,,
