Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
WBG,West Bank and Gaza,SE.PRM.PRSL.FE.ZS,"Persistence to last grade of primary, female (% of cohort)",,,,,,,,,,9.80856300000000E+01,9.92699300000000E+01,9.80753400000000E+01,9.81922800000000E+01,9.82799000000000E+01,9.67452000000000E+01,,9.83754000000000E+01,,9.74649400000000E+01,,,
WBG,West Bank and Gaza,SE.PRM.PRSL.MA.ZS,"Persistence to last grade of primary, male (% of cohort)",,,,,,,,,,9.92533800000000E+01,9.64345900000000E+01,9.71731100000000E+01,9.76508300000000E+01,9.77015700000000E+01,9.79579900000000E+01,,9.86767800000000E+01,,9.88576000000000E+01,,,
WBG,West Bank and Gaza,SE.PRM.PRSL.ZS,"Persistence to last grade of primary, total (% of cohort)",,,,,,,,,,9.86778600000000E+01,9.78162900000000E+01,9.76145300000000E+01,9.79156000000000E+01,9.79846700000000E+01,9.73629200000000E+01,,9.85291900000000E+01,,9.81748600000000E+01,,,
WBG,West Bank and Gaza,SE.PRM.TENR,"Total enrollment, primary (% net)",,,,,,,,,,9.89174300000000E+01,9.91471300000000E+01,9.89801400000000E+01,9.84220200000000E+01,9.45714400000000E+01,8.86232500000000E+01,8.23757100000000E+01,7.97730800000000E+01,7.73842000000000E+01,7.74510700000000E+01,7.75222700000000E+01,,
WBG,West Bank and Gaza,SG.GEN.PARL.ZS,Proportion of seats held by women in national parliaments (%),,,,,,,,,,,,,,,,,,,,,,
WBG,West Bank and Gaza,SH.CON.1524.FE.ZS,"Condom use, population ages 15-24, female (% of females ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
WBG,West Bank and Gaza,SH.CON.1524.MA.ZS,"Condom use, population ages 15-24, male (% of males ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
WBG,West Bank and Gaza,SH.CON.AIDS.FE.ZS,"Condom use with non regular partner, % adults(15-49), female",,,,,,,,,,,,,,,,,,,,,,
WBG,West Bank and Gaza,SH.CON.AIDS.MA.ZS,"Condom use with non regular partner, % adults(15-49), male",,,,,,,,,,,,,,,,,,,,,,
WBG,West Bank and Gaza,SH.DYN.AIDS.DH,AIDS estimated deaths (UNAIDS estimates),,,,,,,,,,,,,,,,,,,,,,
WBG,West Bank and Gaza,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",,,,,,,,,,,,,,,,,,,,,,
WBG,West Bank and Gaza,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000)",4.47000000000000E+01,4.28000000000000E+01,4.14000000000000E+01,4.00000000000000E+01,3.84000000000000E+01,3.67000000000000E+01,3.49000000000000E+01,3.35000000000000E+01,3.25000000000000E+01,3.16000000000000E+01,3.06000000000000E+01,2.97000000000000E+01,2.88000000000000E+01,2.79000000000000E+01,2.70000000000000E+01,2.62000000000000E+01,2.54000000000000E+01,2.46000000000000E+01,2.38000000000000E+01,2.30000000000000E+01,2.23000000000000E+01,
WBG,West Bank and Gaza,SH.H2O.SAFE.ZS,Improved water source (% of population with access),,,,,,9.50000000000000E+01,,,,,9.30000000000000E+01,,,,,9.10000000000000E+01,,,9.10000000000000E+01,,,
WBG,West Bank and Gaza,SH.HIV.1524.FE.ZS,"Prevalence of HIV, female (% ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
WBG,West Bank and Gaza,SH.HIV.1524.KW.FE.ZS,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, female (2 prevent ways and reject 3 misconceptions)",,,,,,,,,,,,,,,,,,,,,,
WBG,West Bank and Gaza,SH.HIV.1524.KW.MA.ZS,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, male (2 prevent ways and reject 3 misconceptions)",,,,,,,,,,,,,,,,,,,,,,
WBG,West Bank and Gaza,SH.HIV.1524.MA.ZS,"Prevalence of HIV, male (% ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
WBG,West Bank and Gaza,SH.HIV.ARTC.ZS,Antiretroviral therapy coverage (% of people with advanced HIV infection),,,,,,,,,,,,,,,,,,,,,,
