Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
GRC,Greece,NE.GDI.TOTL.ZS,Gross capital formation (% of GDP),2.26125607651046E+01,2.33086398440820E+01,2.08507746470170E+01,1.98432660052103E+01,1.87003478962330E+01,1.84397627136260E+01,1.93004241050030E+01,1.95817942837556E+01,2.08324438980002E+01,2.19809535324951E+01,2.33177100462954E+01,2.32053243574861E+01,2.23077974730032E+01,2.44763527905109E+01,2.25067795234705E+01,1.97470475207082E+01,2.06993414360123E+01,2.18361958805016E+01,2.07075966422975E+01,1.63499861300652E+01,,
GRC,Greece,NE.TRD.GNFS.ZS,Trade (% of GDP),4.71780003919232E+01,4.53724923843959E+01,4.56528401694670E+01,4.35376074886435E+01,4.25354995404310E+01,4.36399332717721E+01,4.41539855786805E+01,4.79015680954874E+01,4.92939248915413E+01,5.47345110685779E+01,6.32219907400096E+01,6.12204366499530E+01,5.56938790509583E+01,5.22864679345144E+01,5.47633021574286E+01,5.39082597937628E+01,5.55458020628957E+01,5.72488879454859E+01,5.97187922869829E+01,4.84172225346515E+01,,
GRC,Greece,NY.AGR.SUBS.GD.ZS,Agricultural support estimate (% of GDP),,,,,,,,,,,,,,,,,,,,,,
GRC,Greece,NY.GNP.ATLS.CD,"GNI, Atlas method (current US$)",8.79322168869402E+10,9.76669802946771E+10,1.11929831611923E+11,1.11978995013221E+11,1.17255337932438E+11,1.25984732641845E+11,1.37144078309710E+11,1.44415679826981E+11,1.42081724080865E+11,1.38829255692064E+11,1.37150827592714E+11,1.35939628108208E+11,1.37909562580852E+11,1.64289554518672E+11,2.05935102652285E+11,2.39517707307921E+11,2.61725748575863E+11,2.83928659599159E+11,3.12482775678081E+11,3.24469868105197E+11,3.08596081093738E+11,
GRC,Greece,NY.GNP.PCAP.CD,"GNI per capita, Atlas method (current US$)",8.65000000000000E+03,9.52000000000000E+03,1.07900000000000E+04,1.07000000000000E+04,1.11100000000000E+04,1.18500000000000E+04,1.28100000000000E+04,1.34000000000000E+04,1.31100000000000E+04,1.27600000000000E+04,1.25600000000000E+04,1.24100000000000E+04,1.25500000000000E+04,1.49000000000000E+04,1.86200000000000E+04,2.15700000000000E+04,2.34800000000000E+04,2.53700000000000E+04,2.78100000000000E+04,2.87600000000000E+04,2.72600000000000E+04,
GRC,Greece,PA.NUS.PPP,"PPP conversion factor, GDP (LCU per international $)",3.37297634000000E-01,3.90207070000000E-01,4.37565297000000E-01,4.89945363000000E-01,5.33569160000000E-01,5.73907750000000E-01,6.05452993000000E-01,6.29903934000000E-01,6.62043939000000E-01,6.80628356000000E-01,6.78039416000000E-01,6.71016639000000E-01,6.59972072000000E-01,6.89025183000000E-01,6.95291463000000E-01,7.14036641000000E-01,6.99514102000000E-01,7.18126406000000E-01,7.00989112000000E-01,7.10830947000000E-01,7.22282847000000E-01,
GRC,Greece,PA.NUS.PRVT.PP,"PPP conversion factor, private consumption (LCU per international $)",3.79805629000000E-01,4.38728004000000E-01,4.92966056000000E-01,5.50539495000000E-01,5.98661649000000E-01,6.38610597000000E-01,6.73709303000000E-01,7.00992321000000E-01,7.37034107000000E-01,7.50229758000000E-01,7.49163825000000E-01,7.29162412000000E-01,7.08540228000000E-01,7.48441531000000E-01,7.58997597000000E-01,7.66455947000000E-01,7.65577959000000E-01,7.71077637000000E-01,7.55573803000000E-01,7.79060016000000E-01,7.81009361000000E-01,
GRC,Greece,SE.ADT.1524.LT.FE.ZS,"Literacy rate, youth female (% of females ages 15-24)",,9.89793783091240E+01,,,,,,,,,,9.89911559845000E+01,,,,,,,,9.92815000000000E+01,,
GRC,Greece,SE.ADT.1524.LT.MA.ZS,"Literacy rate, youth male (% of males ages 15-24)",,9.89884257557979E+01,,,,,,,,,,9.88944585930000E+01,,,,,,,,9.93954200000000E+01,,
GRC,Greece,SE.ADT.1524.LT.ZS,"Literacy rate, youth total (% of people ages 15-24)",,9.89839877030104E+01,,,,,,,,,,9.89405348362000E+01,,,,,,,,9.93404000000000E+01,,
