Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
SYC,Seychelles,IT.MLT.MAIN.P2,Telephone lines (per 100 people),1.23985714285714E+01,1.32132030787622E+01,1.40502693992290E+01,1.50031477160170E+01,1.63815537010476E+01,1.74107617125252E+01,2.05608699634898E+01,2.30784153959570E+01,2.37805342059204E+01,2.44186046511628E+01,2.54169183172893E+01,2.61656116844413E+01,2.53870967741935E+01,2.55929951690821E+01,2.57793939393939E+01,2.58190591073583E+01,2.44432624113475E+01,2.67213905189750E+01,2.56704540227241E+01,2.52812206465211E+01,,
SYC,Seychelles,IT.NET.USER.P2,Internet users (per 100 people),0.00000000000000E+00,,,,,,6.54304670426737E-01,1.29334316274137E+00,2.53659031529818E+00,6.21813207312523E+00,7.39544686987711E+00,1.10834708504717E+01,1.40215053763441E+01,1.44927536231884E+01,2.42424242424242E+01,2.53317249698432E+01,3.42789598108747E+01,3.76324485787871E+01,3.89852339114035E+01,3.89470549153474E+01,,
SYC,Seychelles,NE.GDI.TOTL.ZS,Gross capital formation (% of GDP),2.45742463524986E+01,2.23120044442200E+01,2.12092562578786E+01,2.83922462941847E+01,2.70594453931853E+01,3.03322039500868E+01,3.90848732101432E+01,3.19091037602488E+01,3.45921969200012E+01,4.32503079650272E+01,2.51814533344719E+01,4.06595517023787E+01,2.55991000418585E+01,1.03744129299714E+01,1.27361064200161E+01,2.47006788726599E+01,2.61492915884891E+01,2.97250737305417E+01,2.55568762270747E+01,2.34793130366334E+01,,
SYC,Seychelles,NE.TRD.GNFS.ZS,Trade (% of GDP),1.29225763814753E+02,1.20554517448614E+02,1.15635692418513E+02,1.18781560514742E+02,1.07640074814996E+02,1.16614329394265E+02,1.42084633229342E+02,1.42200310998021E+02,1.37594102395902E+02,1.52948952918908E+02,1.59582451953155E+02,1.84619476111302E+02,1.69150610870885E+02,1.79135233202099E+02,1.93650292770264E+02,1.83874281313361E+02,1.95709927080582E+02,2.26270588488043E+02,2.56361787095769E+02,2.39436255229409E+02,,
SYC,Seychelles,NY.AGR.SUBS.GD.ZS,Agricultural support estimate (% of GDP),,,,,,,,,,,,,,,,,,,,,,
SYC,Seychelles,NY.GNP.ATLS.CD,"GNI, Atlas method (current US$)",3.51242190752373E+08,3.68231485453677E+08,4.25175000892105E+08,4.61746847380225E+08,4.84903830003533E+08,4.86566091241356E+08,5.14891314966583E+08,5.66966463394863E+08,5.77072643636544E+08,5.86389058869243E+08,6.01721786109520E+08,5.98919387535642E+08,5.73333986841255E+08,6.20177206294978E+08,6.79700457873478E+08,8.02868166098892E+08,9.08759355439938E+08,1.00850713768036E+09,9.28862371685268E+08,8.22002529579229E+08,8.44856814708062E+08,
SYC,Seychelles,NY.GNP.PCAP.CD,"GNI per capita, Atlas method (current US$)",5.02000000000000E+03,5.20000000000000E+03,5.93000000000000E+03,6.35000000000000E+03,6.56000000000000E+03,6.46000000000000E+03,6.74000000000000E+03,7.33000000000000E+03,7.32000000000000E+03,7.29000000000000E+03,7.42000000000000E+03,7.38000000000000E+03,6.85000000000000E+03,7.49000000000000E+03,8.24000000000000E+03,9.68000000000000E+03,1.07400000000000E+04,1.18600000000000E+04,1.06800000000000E+04,9.42000000000000E+03,9.76000000000000E+03,
SYC,Seychelles,PA.NUS.PPP,"PPP conversion factor, GDP (LCU per international $)",2.86584864526750E+00,2.71500050717650E+00,2.78344576840708E+00,2.83545764861961E+00,2.80558724435228E+00,2.72056345122387E+00,2.63212810381465E+00,2.61034328685736E+00,2.68654659017856E+00,2.70219637989948E+00,2.67808403314512E+00,2.77994204560291E+00,2.83434015276886E+00,2.93953557468970E+00,2.97140810673305E+00,3.37921600000000E+00,3.32095391660200E+00,3.75891999207425E+00,4.75458405654167E+00,5.76115835575906E+00,5.66267702732333E+00,
SYC,Seychelles,PA.NUS.PRVT.PP,"PPP conversion factor, private consumption (LCU per international $)",4.68140091108773E+00,4.58042934406813E+00,4.59011817982727E+00,4.52020820849991E+00,4.48186108134102E+00,4.34892413882364E+00,4.17859226816657E+00,4.10837681963861E+00,4.14994810791877E+00,4.31886015307404E+00,4.43967792275268E+00,4.57540124602183E+00,4.51184884852393E+00,4.55739782799860E+00,4.60977590089160E+00,4.49895700000000E+00,4.34295348738133E+00,4.44716172378150E+00,5.86623442258745E+00,7.75676487693373E+00,7.44788746587983E+00,
SYC,Seychelles,SE.ADT.1524.LT.FE.ZS,"Literacy rate, youth female (% of females ages 15-24)",,,,,9.91384345794392E+01,,,,,,,,9.93743779326000E+01,,,,,,9.93743779300000E+01,,,
