Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
AUT,Austria,IT.MLT.MAIN.P2,Telephone lines (per 100 people),4.18001598260744E+01,4.28801424406189E+01,4.45420435208703E+01,4.51508977586115E+01,4.65622180354876E+01,4.77413304829445E+01,4.89845154392373E+01,4.97972931268344E+01,5.02100793226550E+01,4.92240495284663E+01,4.98904051907720E+01,4.96952906726943E+01,4.80352952065427E+01,4.77592451156717E+01,4.67417764566284E+01,4.54131393244507E+01,4.35259049766107E+01,4.10442960355089E+01,3.94030125732194E+01,3.88869463346991E+01,,
AUT,Austria,IT.NET.USER.P2,Internet users (per 100 people),1.29686850349934E-01,2.56446454813686E-01,6.42465505063335E-01,7.56740094839714E-01,1.38735684053947E+00,1.88606483511330E+00,6.90523977126833E+00,9.53442403798916E+00,1.54087818280603E+01,2.29937169668388E+01,3.37012994783799E+01,3.91644147157836E+01,3.65642366168369E+01,4.11111384857966E+01,5.19481448860509E+01,5.79528014283459E+01,6.35205707894211E+01,6.94219030771536E+01,7.28732748737364E+01,7.34419251010875E+01,,
AUT,Austria,NE.GDI.TOTL.ZS,Gross capital formation (% of GDP),2.50534771267531E+01,2.53667975779440E+01,2.46570514580345E+01,2.37775796938831E+01,2.44042187732153E+01,2.48260550827595E+01,2.47372445309740E+01,2.48747011088794E+01,2.47708671962850E+01,2.47078172090250E+01,2.44815558329618E+01,2.37164632204721E+01,2.20579119299313E+01,2.29295417933249E+01,2.27213613188967E+01,2.25430586442853E+01,2.23180191391720E+01,2.31612270773191E+01,2.31785014356747E+01,2.12942464397506E+01,,
AUT,Austria,NE.TRD.GNFS.ZS,Trade (% of GDP),7.39270857213687E+01,7.24095813314884E+01,6.99637638089574E+01,6.55063568703360E+01,6.83558118640144E+01,7.06940852909548E+01,7.26958481424119E+01,7.93702500173384E+01,8.16564106001074E+01,8.34681220943790E+01,9.10845418627374E+01,9.47149403063862E+01,9.33206382960631E+01,9.36952271175097E+01,1.00010800243763E+02,1.04399694324294E+02,1.08535723474532E+02,1.12898121775429E+02,1.12609813211852E+02,9.65240828317214E+01,,
AUT,Austria,NY.AGR.SUBS.GD.ZS,Agricultural support estimate (% of GDP),,,,,,,,,,,,,,,,,,,,,,
AUT,Austria,NY.GNP.ATLS.CD,"GNI, Atlas method (current US$)",1.54857941715355E+11,1.65359296195787E+11,1.87848750739068E+11,1.91996099434782E+11,2.02407746201756E+11,2.18603416315175E+11,2.34975366384065E+11,2.29612916173275E+11,2.16315180574613E+11,2.09635983144964E+11,2.06979007642712E+11,1.94701768689369E+11,1.93282714431125E+11,2.17598469813590E+11,2.63533327538045E+11,3.03935587161618E+11,3.25162022668589E+11,3.50163691509918E+11,3.85612022930619E+11,3.88273854023537E+11,3.91510754812812E+11,
AUT,Austria,NY.GNP.PCAP.CD,"GNI per capita, Atlas method (current US$)",2.00800000000000E+04,2.12000000000000E+04,2.41400000000000E+04,2.42200000000000E+04,2.55300000000000E+04,2.74900000000000E+04,2.95000000000000E+04,2.88100000000000E+04,2.71000000000000E+04,2.62000000000000E+04,2.58400000000000E+04,2.42100000000000E+04,2.39100000000000E+04,2.68100000000000E+04,3.22400000000000E+04,3.69200000000000E+04,3.92600000000000E+04,4.21800000000000E+04,4.62500000000000E+04,4.64100000000000E+04,4.66900000000000E+04,
AUT,Austria,PA.NUS.PPP,"PPP conversion factor, GDP (LCU per international $)",9.12125952000000E-01,9.14208040000000E-01,9.25202514000000E-01,9.30925759000000E-01,9.36106760000000E-01,9.35084658000000E-01,9.30907665000000E-01,9.24418007000000E-01,9.17573984000000E-01,9.17088730000000E-01,9.00383001000000E-01,9.17477992000000E-01,8.95700463000000E-01,8.84996481000000E-01,8.74107332000000E-01,8.86404376000000E-01,8.56873358000000E-01,8.66852982000000E-01,8.52146449000000E-01,8.45094938000000E-01,8.53216100000000E-01,
AUT,Austria,PA.NUS.PRVT.PP,"PPP conversion factor, private consumption (LCU per international $)",9.48798770000000E-01,9.44034993000000E-01,9.48756286000000E-01,9.57152611000000E-01,9.58468652000000E-01,9.58245296000000E-01,9.54768161000000E-01,9.49170653000000E-01,9.39116006000000E-01,9.31749505000000E-01,9.10613266000000E-01,9.28337959000000E-01,9.13856151000000E-01,9.00272417000000E-01,8.94887676000000E-01,8.90147204000000E-01,8.76423507000000E-01,8.80867179000000E-01,8.75082975000000E-01,8.68541499000000E-01,8.75116906000000E-01,
AUT,Austria,SE.ADT.1524.LT.FE.ZS,"Literacy rate, youth female (% of females ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
AUT,Austria,SE.ADT.1524.LT.MA.ZS,"Literacy rate, youth male (% of males ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
AUT,Austria,SE.ADT.1524.LT.ZS,"Literacy rate, youth total (% of people ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
AUT,Austria,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",,,,,,,,,,,,,,,,,,,,,,
AUT,Austria,SE.ENR.ORPH,Ratio of school attendance of orphans to school attendance of non-orphans ages 10-14,,,,,,,,,,,,,,,,,,,,,,
AUT,Austria,SE.ENR.PRIM.FM.ZS,Ratio of female to male primary enrollment (%),9.98770000000000E+01,1.00046000000000E+02,9.96760000000000E+01,9.96380000000000E+01,9.94080000000000E+01,9.89880000000000E+01,9.91080000000000E+01,9.89100000000000E+01,9.88680000000000E+01,9.88090000000000E+01,9.87210000000000E+01,9.87940000000000E+01,9.88070000000000E+01,9.91900000000000E+01,9.99690000000000E+01,9.97330000000000E+01,9.91490000000000E+01,9.88780000000000E+01,9.85480000000000E+01,9.91440000000000E+01,,
AUT,Austria,SE.ENR.PRSC.FM.ZS,Ratio of girls to boys in primary and secondary education (%),9.42310000000000E+01,9.48320000000000E+01,9.48590000000000E+01,9.53000000000000E+01,9.55790000000000E+01,9.55030000000000E+01,9.58830000000000E+01,9.63400000000000E+01,9.58730000000000E+01,9.64240000000000E+01,9.67110000000000E+01,9.67490000000000E+01,9.62860000000000E+01,9.62200000000000E+01,9.62060000000000E+01,9.65350000000000E+01,9.68930000000000E+01,9.69500000000000E+01,9.67340000000000E+01,9.67500000000000E+01,,
AUT,Austria,SE.ENR.SECO.FM.ZS,Ratio of female to male secondary enrollment (%),9.15950000000000E+01,9.23410000000000E+01,9.25300000000000E+01,9.32050000000000E+01,9.37500000000000E+01,9.38540000000000E+01,9.43610000000000E+01,9.51250000000000E+01,9.43550000000000E+01,9.52080000000000E+01,9.56770000000000E+01,9.56980000000000E+01,9.50230000000000E+01,9.47780000000000E+01,9.44370000000000E+01,9.50840000000000E+01,9.58870000000000E+01,9.61020000000000E+01,9.59500000000000E+01,9.57270000000000E+01,,
AUT,Austria,SE.ENR.TERT.FM.ZS,Ratio of female to male tertiary enrollment (%),8.84160000000000E+01,8.74380000000000E+01,8.89820000000000E+01,9.01960000000000E+01,9.17960000000000E+01,9.43240000000000E+01,9.64170000000000E+01,9.76690000000000E+01,9.93920000000000E+01,1.03063000000000E+02,1.07128000000000E+02,1.11169000000000E+02,1.15132000000000E+02,1.16685000000000E+02,1.18401000000000E+02,1.20068000000000E+02,1.20947000000000E+02,1.20398000000000E+02,1.18524000000000E+02,1.18324000000000E+02,,
AUT,Austria,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",,,,,,,,,9.79995600000000E+01,9.78219700000000E+01,,,1.01790670000000E+02,1.04071590000000E+02,1.02068820000000E+02,1.00668270000000E+02,1.00876850000000E+02,1.02209120000000E+02,9.88899300000000E+01,9.70507200000000E+01,,
AUT,Austria,SE.PRM.NENR,"School enrollment, primary (% net)",,,,8.97334900000000E+01,8.99186800000000E+01,8.99264900000000E+01,8.96442000000000E+01,8.91917900000000E+01,8.95677700000000E+01,9.73735600000000E+01,,,,,,,,,,,,
AUT,Austria,SE.PRM.PRSL.FE.ZS,"Persistence to last grade of primary, female (% of cohort)",,,,,,,,,,,,,9.78622200000000E+01,9.92590000000000E+01,9.73895300000000E+01,9.79536300000000E+01,9.89590100000000E+01,9.86063100000000E+01,9.90829100000000E+01,,,
AUT,Austria,SE.PRM.PRSL.MA.ZS,"Persistence to last grade of primary, male (% of cohort)",,,,,,,,,,,,,9.64988800000000E+01,9.63429400000000E+01,9.70798000000000E+01,9.78906000000000E+01,9.64091400000000E+01,9.62322800000000E+01,9.64554300000000E+01,,,
AUT,Austria,SE.PRM.PRSL.ZS,"Persistence to last grade of primary, total (% of cohort)",,,,,,,,,,,,,9.71578900000000E+01,9.77629300000000E+01,9.72244000000000E+01,9.79142600000000E+01,9.76347200000000E+01,9.73689000000000E+01,9.77139900000000E+01,,,
AUT,Austria,SE.PRM.TENR,"Total enrollment, primary (% net)",,,,8.97334900000000E+01,8.99186800000000E+01,8.99264900000000E+01,8.96442000000000E+01,8.91917900000000E+01,8.95677700000000E+01,9.73735600000000E+01,,,,,,,,,,,,
AUT,Austria,SG.GEN.PARL.ZS,Proportion of seats held by women in national parliaments (%),1.20000000000000E+01,,,,,,,2.70000000000000E+01,2.60000000000000E+01,2.60000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.39000000000000E+01,3.22000000000000E+01,3.22000000000000E+01,,2.79000000000000E+01,2.79000000000000E+01,2.79000000000000E+01
AUT,Austria,SH.CON.1524.FE.ZS,"Condom use, population ages 15-24, female (% of females ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
AUT,Austria,SH.CON.1524.MA.ZS,"Condom use, population ages 15-24, male (% of males ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
AUT,Austria,SH.CON.AIDS.FE.ZS,"Condom use with non regular partner, % adults(15-49), female",,,,,,,,,,,,,,,,,,,,,,
AUT,Austria,SH.CON.AIDS.MA.ZS,"Condom use with non regular partner, % adults(15-49), male",,,,,,,,,,,,,,,,,,,,,,
AUT,Austria,SH.DYN.AIDS.DH,AIDS estimated deaths (UNAIDS estimates),1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,,
AUT,Austria,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,2.00000000000000E-01,2.00000000000000E-01,2.00000000000000E-01,2.00000000000000E-01,3.00000000000000E-01,3.00000000000000E-01,3.00000000000000E-01,,
AUT,Austria,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000)",9.40000000000000E+00,8.90000000000000E+00,8.40000000000000E+00,7.90000000000000E+00,7.40000000000000E+00,6.90000000000000E+00,6.50000000000000E+00,6.20000000000000E+00,5.90000000000000E+00,5.70000000000000E+00,5.60000000000000E+00,5.40000000000000E+00,5.30000000000000E+00,5.20000000000000E+00,5.00000000000000E+00,4.90000000000000E+00,4.70000000000000E+00,4.60000000000000E+00,4.50000000000000E+00,4.40000000000000E+00,4.20000000000000E+00,
AUT,Austria,SH.H2O.SAFE.ZS,Improved water source (% of population with access),1.00000000000000E+02,,,,,1.00000000000000E+02,,,,,1.00000000000000E+02,,,,,1.00000000000000E+02,,,1.00000000000000E+02,,,
AUT,Austria,SH.HIV.1524.FE.ZS,"Prevalence of HIV, female (% ages 15-24)",,,,,,,,,,,,,,,,,,,,2.00000000000000E-01,,
AUT,Austria,SH.HIV.1524.KW.FE.ZS,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, female (2 prevent ways and reject 3 misconceptions)",,,,,,,,,,,,,,,,,,,,,,
AUT,Austria,SH.HIV.1524.KW.MA.ZS,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, male (2 prevent ways and reject 3 misconceptions)",,,,,,,,,,,,,,,,,,,,,,
AUT,Austria,SH.HIV.1524.MA.ZS,"Prevalence of HIV, male (% ages 15-24)",,,,,,,,,,,,,,,,,,,,3.00000000000000E-01,,
AUT,Austria,SH.HIV.ARTC.ZS,Antiretroviral therapy coverage (% of people with advanced HIV infection),,,,,,,,,,,,,,,,,,,,,,
AUT,Austria,SH.HIV.KNOW.FE.ZS,Percentage of females ages 15-49 having comprehensive correct knowledge about HIV (2 prevent ways and reject 3 misconceptions) (%),,,,,,,,,,,,,,,,,,,,,,
AUT,Austria,SH.HIV.KNOW.MA.ZS,Percentage of males ages 15-49 having comprehensive correct knowledge about HIV (2 prevent ways and reject 3 misconceptions) (%),,,,,,,,,,,,,,,,,,,,,,
AUT,Austria,SH.HIV.ORPH,Children orphaned by HIV/AIDS,,,,,,,,,,,,,,,,,,,,,,
AUT,Austria,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",6.00000000000000E+01,6.00000000000000E+01,6.00000000000000E+01,6.00000000000000E+01,6.00000000000000E+01,6.00000000000000E+01,8.70000000000000E+01,9.00000000000000E+01,7.80000000000000E+01,6.50000000000000E+01,7.50000000000000E+01,7.90000000000000E+01,7.80000000000000E+01,7.90000000000000E+01,7.40000000000000E+01,7.50000000000000E+01,8.00000000000000E+01,7.90000000000000E+01,8.30000000000000E+01,8.30000000000000E+01,,
AUT,Austria,SH.MLR.NETS.ZS,Use of insecticide-treated bed nets (% of under-5 population),,,,,,,,,,,,,,,,,,,,,,
AUT,Austria,SH.MLR.TRET.ZS,Children with fever receiving antimalarial drugs (% of children under age 5 with fever),,,,,,,,,,,,,,,,,,,,,,
AUT,Austria,SH.STA.ACSN,Improved sanitation facilities (% of population with access),1.00000000000000E+02,,,,,1.00000000000000E+02,,,,,1.00000000000000E+02,,,,,1.00000000000000E+02,,,1.00000000000000E+02,,,
AUT,Austria,SH.STA.ANV4.ZS,Pregnant women receiving prenatal care of at least four visits (% of pregnant women),,,,,,,,,,,,,,,,,,,,,,
AUT,Austria,SH.STA.ANVC.ZS,Pregnant women receiving prenatal care (%),,,,1.00000000000000E+02,,,,,,,,,,,,,,,,,,
AUT,Austria,SH.STA.ARIC.ZS,ARI treatment (% of children under 5 taken to a health provider),,,,,,,,,,,,,,,,,,,,,,
AUT,Austria,SH.STA.BRTC.ZS,Births attended by skilled health staff (% of total),,,,1.00000000000000E+02,,,,,,,,,,,,,,,,,,
AUT,Austria,SH.STA.MALN.ZS,"Malnutrition prevalence, weight for age (% of children under 5)",,,,,,,,,,,,,,,,,,,,,,
AUT,Austria,SH.STA.MALR,Malaria cases reported,,,,,,,,,,,,,,,,,,,,,,
AUT,Austria,SH.STA.MMRT,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",1.00000000000000E+01,,,,,7.00000000000000E+00,,,,,5.00000000000000E+00,,,,,5.00000000000000E+00,,,5.00000000000000E+00,,,
AUT,Austria,SH.TBS.CURE.ZS,Tuberculosis treatment success rate (% of registered cases),,,,,,8.20000000000000E+01,8.40000000000000E+01,7.90000000000000E+01,8.00000000000000E+01,7.70000000000000E+01,7.30000000000000E+01,6.40000000000000E+01,7.80000000000000E+01,6.80000000000000E+01,6.90000000000000E+01,7.50000000000000E+01,7.10000000000000E+01,,4.70000000000000E+01,,,
AUT,Austria,SH.TBS.DTEC.ZS,"Tuberculosis case detection rate (%, all forms)",8.00000000000000E+01,8.10000000000000E+01,8.30000000000000E+01,8.40000000000000E+01,8.60000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,,4.80000000000000E+01,,
