Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
SYR,Syrian Arab Republic,IT.CEL.SETS.P2,Mobile cellular subscriptions (per 100 people),0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.56857567277579E-02,1.87634463547440E-01,1.21544150365672E+00,2.35808485308955E+00,6.77525988410361E+00,1.30298608754100E+01,1.59596436336008E+01,2.47866764368976E+01,3.23956350797246E+01,3.59315536853293E+01,4.83930880325871E+01,,
SYR,Syrian Arab Republic,IT.MLT.MAIN.P2,Telephone lines (per 100 people),4.02755053587616E+00,3.95828807196870E+00,3.93008019414207E+00,4.21912702169293E+00,4.97077016447336E+00,6.76344793957857E+00,8.25823380003489E+00,8.83511042735337E+00,9.71689813980281E+00,1.02765823020127E+01,1.04777961506665E+01,1.10422313658536E+01,1.23504694180565E+01,1.37849380426783E+01,1.47627323984825E+01,1.57061233419689E+01,1.71942656010393E+01,1.79367179104258E+01,1.85023141796264E+01,1.93187565372828E+01,,
SYR,Syrian Arab Republic,IT.NET.USER.P2,Internet users (per 100 people),0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.36553839460049E-02,6.57880713595315E-02,1.28428783638789E-01,1.87634463547440E-01,3.64632451097015E-01,2.15175242844421E+00,3.48768652261873E+00,4.44326031557035E+00,5.84285258450469E+00,8.21804245501418E+00,1.80302465669691E+01,1.81537869316700E+01,1.96375789951440E+01,,
SYR,Syrian Arab Republic,NE.GDI.TOTL.ZS,Gross capital formation (% of GDP),1.65450493425956E+01,1.79712675405374E+01,2.31735866318650E+01,2.59733417118826E+01,2.99588422073855E+01,2.72000000000000E+01,2.39000000000000E+01,2.10999993583253E+01,2.20748779826952E+01,1.87654134089943E+01,1.72678838512120E+01,2.03448020960813E+01,2.03211938771495E+01,2.33087377549156E+01,1.74118088536715E+01,1.73685642972837E+01,1.75591533947145E+01,1.85231688617163E+01,1.43084645013576E+01,1.57800436628515E+01,,
SYR,Syrian Arab Republic,NE.TRD.GNFS.ZS,Trade (% of GDP),5.62900629080826E+01,5.64792466395347E+01,6.38880068885720E+01,6.87691991637563E+01,7.84544982128073E+01,6.89765751565305E+01,6.99141790558683E+01,6.62229763778053E+01,6.14248448304678E+01,6.43084049166638E+01,6.39714340802298E+01,6.46133318891028E+01,6.86138786431320E+01,5.99842307929607E+01,7.83470834913394E+01,8.01328960994132E+01,7.65960653945456E+01,7.64908076019932E+01,6.60605569860322E+01,6.73334164075555E+01,,
SYR,Syrian Arab Republic,NY.AGR.SUBS.GD.ZS,Agricultural support estimate (% of GDP),,,,,,,,,,,,,,,,,,,,,,
SYR,Syrian Arab Republic,NY.GNP.ATLS.CD,"GNI, Atlas method (current US$)",1.13400026936137E+10,1.26604360542543E+10,1.45896881788922E+10,1.45444735555356E+10,1.34897789690723E+10,1.29106667618541E+10,1.26000408084954E+10,1.29617101499845E+10,1.43992192897990E+10,1.42841492365276E+10,1.58985410991428E+10,1.85657382555107E+10,2.03834391061890E+10,2.17481225390762E+10,2.46417939073083E+10,2.75322099045544E+10,3.09691656648539E+10,3.61750701739461E+10,4.36891922567352E+10,5.14909363635778E+10,5.70027838374492E+10,
SYR,Syrian Arab Republic,NY.GNP.PCAP.CD,"GNI per capita, Atlas method (current US$)",9.20000000000000E+02,1.00000000000000E+03,1.12000000000000E+03,1.08000000000000E+03,9.80000000000000E+02,9.10000000000000E+02,8.70000000000000E+02,8.70000000000000E+02,9.50000000000000E+02,9.20000000000000E+02,9.90000000000000E+02,1.13000000000000E+03,1.20000000000000E+03,1.24000000000000E+03,1.37000000000000E+03,1.49000000000000E+03,1.64000000000000E+03,1.88000000000000E+03,2.22000000000000E+03,2.57000000000000E+03,2.79000000000000E+03,
SYR,Syrian Arab Republic,PA.NUS.PPP,"PPP conversion factor, GDP (LCU per international $)",1.00115757550899E+01,1.04193117210908E+01,1.07268238077017E+01,1.11110707389098E+01,1.23728689448450E+01,1.28997789086289E+01,1.46901266402563E+01,1.52787102468546E+01,1.50218279208089E+01,1.59066926768479E+01,1.70802536556149E+01,1.74637946031499E+01,1.72775111295043E+01,1.72787414029347E+01,1.81967977541034E+01,1.97169582064941E+01,2.05743224088489E+01,2.23836723555065E+01,2.54074058816173E+01,2.44666225133393E+01,2.57262407925037E+01,
SYR,Syrian Arab Republic,PA.NUS.PRVT.PP,"PPP conversion factor, private consumption (LCU per international $)",1.74906334491925E+01,1.82902067929053E+01,1.97069204560160E+01,2.16730792809028E+01,2.43600558904196E+01,2.55861783859782E+01,2.69082735392882E+01,2.67895372277440E+01,2.61697526431700E+01,2.46609150176427E+01,2.29378401627675E+01,2.29766168578983E+01,2.25883724285408E+01,2.33673214635892E+01,2.37669308639011E+01,2.46513807556000E+01,2.62748504244016E+01,2.65443712769028E+01,2.95879574984687E+01,3.05608492548148E+01,3.13899278142846E+01,
