Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
CAF,Central African Republic,NE.TRD.GNFS.ZS,Trade (% of GDP),4.23894716541284E+01,3.49028444964818E+01,3.56159210874072E+01,3.63176492205823E+01,5.36956531140133E+01,4.80790310636745E+01,3.83625027402265E+01,4.44469673113127E+01,4.22550987374555E+01,2.57104449250734E+01,4.38573391241233E+01,3.75301813896771E+01,3.56474730039937E+01,3.15187683445156E+01,3.26297027590089E+01,3.40105292573455E+01,3.59515295444103E+01,3.74707854858549E+01,3.42567567567568E+01,3.73384891785280E+01,,
CAF,Central African Republic,NY.AGR.SUBS.GD.ZS,Agricultural support estimate (% of GDP),,,,,,,,,,,,,,,,,,,,,,
CAF,Central African Republic,NY.GNP.ATLS.CD,"GNI, Atlas method (current US$)",1.38397644702213E+09,1.40854436312663E+09,1.42992404617932E+09,1.38546062823238E+09,1.17292785679884E+09,1.14561729418682E+09,1.01413455635817E+09,1.07792655181686E+09,1.04881943512329E+09,1.04808459811314E+09,1.02720973092332E+09,9.87731882889491E+08,9.65423707267489E+08,1.00319128434124E+09,1.18695488416383E+09,1.35844244902574E+09,1.46942433018369E+09,1.59662344775622E+09,1.78935519261332E+09,1.96342732995001E+09,2.06686117586388E+09,
CAF,Central African Republic,NY.GNP.PCAP.CD,"GNI per capita, Atlas method (current US$)",4.70000000000000E+02,4.70000000000000E+02,4.60000000000000E+02,4.40000000000000E+02,3.60000000000000E+02,3.40000000000000E+02,3.00000000000000E+02,3.10000000000000E+02,2.90000000000000E+02,2.90000000000000E+02,2.80000000000000E+02,2.60000000000000E+02,2.50000000000000E+02,2.60000000000000E+02,3.00000000000000E+02,3.40000000000000E+02,3.60000000000000E+02,3.80000000000000E+02,4.20000000000000E+02,4.50000000000000E+02,4.70000000000000E+02,
CAF,Central African Republic,PA.NUS.PPP,"PPP conversion factor, GDP (LCU per international $)",2.33203731034715E+02,2.21846285540375E+02,2.22481495798330E+02,2.10222650878261E+02,2.52904614932267E+02,2.72624224552654E+02,2.72761257979185E+02,2.71265544332808E+02,2.70145859748312E+02,2.69263537356525E+02,2.71877719265404E+02,2.75310416544210E+02,2.79031866003789E+02,2.69505603361519E+02,2.62857115904180E+02,2.63740244129265E+02,2.66861473638731E+02,2.63182117531856E+02,2.75816715960785E+02,2.82947193973962E+02,2.89313819245236E+02,
CAF,Central African Republic,PA.NUS.PRVT.PP,"PPP conversion factor, private consumption (LCU per international $)",2.82436388898673E+02,2.63476342959326E+02,2.53087467087260E+02,2.38664502700567E+02,2.89751684486349E+02,3.35929085051366E+02,3.38519546455031E+02,3.36116789173048E+02,3.24739449629488E+02,3.13292061670286E+02,3.12766387929354E+02,3.15834518959324E+02,3.18153191832028E+02,3.23953840796430E+02,3.08987317319723E+02,3.07465504474800E+02,3.17799112024102E+02,3.11853440194133E+02,3.28171583746551E+02,3.40935084176059E+02,3.40442634926657E+02,
CAF,Central African Republic,SE.ADT.1524.LT.FE.ZS,"Literacy rate, youth female (% of females ages 15-24)",,,,,,,,,,,4.68673461271000E+01,,,,,,,,,5.72899400000000E+01,,
CAF,Central African Republic,SE.ADT.1524.LT.MA.ZS,"Literacy rate, youth male (% of males ages 15-24)",,,,,,,,,,,7.03309622153000E+01,,,,,,,,,7.21911000000000E+01,,
CAF,Central African Republic,SE.ADT.1524.LT.ZS,"Literacy rate, youth total (% of people ages 15-24)",,,,,,,,,,,5.85201497057000E+01,,,,,,,,,6.46700300000000E+01,,
CAF,Central African Republic,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",,,,,,,,,,,4.85735625905602E+01,,,,,,,,,5.52326600000000E+01,,
