Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
ESP,Spain,EN.ATM.CO2E.PP.GD,CO2 emissions (kg per PPP $ of GDP),4.39448677322607E-01,4.27481757251009E-01,4.31355671195262E-01,3.94916866125000E-01,4.07294036921652E-01,4.08258695048788E-01,3.85376476765998E-01,3.77292430932114E-01,3.65768416986196E-01,3.56464713326444E-01,3.42717504488809E-01,3.23484057932951E-01,3.16075487217586E-01,3.08630717730512E-01,3.06038095642343E-01,2.97258038880158E-01,2.62086707007846E-01,2.48031879008992E-01,,,,
ESP,Spain,EN.POP.SLUM.UR.ZS,Population living in slums (% of urban population),,,,,,,,,,,,,,,,,,,,,,
ESP,Spain,ER.H2O.FWTL.ZS,"Annual freshwater withdrawals, total (% of internal resources)",,,,,,,,,,,3.33992805755396E+01,,,,,,,,,,,
ESP,Spain,ER.H2O.INTR.PC,Renewable internal freshwater resources per capita (cubic meters),,,2.84633745224642E+03,,,,,2.80932939892477E+03,,,,,2.69158480368011E+03,,,,,2.47777660548839E+03,,,,
ESP,Spain,ER.LND.PTLD.TR.ZS,Terrestrial protected areas (% of total surface area),,,,,,,,,,,,,,,,,,,,,,
ESP,Spain,ER.MRN.PTMR.ZS,Marine protected areas (% of total surface area),6.04398326533180E-01,1.01217321544935E+00,1.02537522597877E+00,1.02651563681546E+00,1.11320691802182E+00,1.64344233554421E+00,1.64844466279119E+00,3.01032310034493E+00,3.01061552991745E+00,3.16625596637986E+00,3.16625596637986E+00,3.19655132361756E+00,3.32758183693260E+00,3.37388092543013E+00,3.37530670189560E+00,3.37530670189560E+00,3.37530670189560E+00,3.37530670189560E+00,3.37530670189560E+00,3.37530670104473E+00,,
ESP,Spain,IT.CEL.SETS.P2,Mobile cellular subscriptions (per 100 people),1.40848697085179E-01,2.78514755752901E-01,4.61495734973220E-01,6.56455572170026E-01,1.04830264448740E+00,2.39915454337726E+00,7.59317495880633E+00,1.09586482881281E+01,1.62066105923552E+01,3.75785554616324E+01,6.02660990681317E+01,7.28276038206847E+01,8.11614382067074E+01,8.86091728267210E+01,9.04687075809907E+01,9.83777326913705E+01,1.03578300887871E+02,1.07895744875464E+02,1.09047795451179E+02,1.11070829134955E+02,,
ESP,Spain,IT.MLT.MAIN.P2,Telephone lines (per 100 people),3.24508188278916E+01,3.40644160553480E+01,3.53031746133320E+01,3.63707277988436E+01,3.73722475788874E+01,3.83257851575393E+01,3.90413051270133E+01,4.00542867537087E+01,4.10074368534608E+01,4.12771697817852E+01,4.24804784517872E+01,4.30520782555203E+01,4.26992432338230E+01,4.22791938958921E+01,4.20093296932773E+01,4.48425382187950E+01,4.50286458964358E+01,4.49932680012866E+01,4.43420096832635E+01,4.36896978374027E+01,,
ESP,Spain,IT.NET.USER.P2,Internet users (per 100 people),1.28746523843856E-02,2.56811606857384E-02,7.67896794670796E-02,1.27585520574441E-01,2.79934190016783E-01,3.80836316551146E-01,1.33238259644892E+00,2.80427664820728E+00,4.36292046292776E+00,7.08806862653017E+00,1.36253452283971E+01,1.81432179654203E+01,2.03628556456112E+01,3.65160875620469E+01,4.01682764662411E+01,4.75072140171874E+01,4.97565794121969E+01,5.40936423527781E+01,5.81912662727110E+01,6.12470074775106E+01,,
ESP,Spain,NE.GDI.TOTL.ZS,Gross capital formation (% of GDP),2.60955072448478E+01,2.52989511333258E+01,2.34017186701475E+01,2.08711191980352E+01,2.10538904665838E+01,2.18973401460180E+01,2.17047409017526E+01,2.20639743134341E+01,2.34533163544291E+01,2.51223398201889E+01,2.62776015726768E+01,2.63538706995084E+01,2.66300606413003E+01,2.73842200250597E+01,2.82751634282236E+01,2.94813334624424E+01,3.09837404651503E+01,3.09834395944328E+01,2.90880451125056E+01,2.44203986283511E+01,,
ESP,Spain,NE.TRD.GNFS.ZS,Trade (% of GDP),3.55214118569665E+01,3.53942859288229E+01,3.59026955193103E+01,3.69271451771135E+01,4.16365281529754E+01,4.47662705023423E+01,4.67142902364647E+01,5.17440233687423E+01,5.35528727898230E+01,5.51932779484845E+01,6.11963577109873E+01,5.95692823919680E+01,5.67784686357490E+01,5.50196761136706E+01,5.58831782479353E+01,5.66433243250381E+01,5.90351971585437E+01,6.05057060169695E+01,5.86928511824020E+01,4.89024721182184E+01,,
ESP,Spain,NY.AGR.SUBS.GD.ZS,Agricultural support estimate (% of GDP),,,,,,,,,,,,,,,,,,,,,,
ESP,Spain,NY.GNP.ATLS.CD,"GNI, Atlas method (current US$)",4.61691754469119E+11,5.19412784308459E+11,5.94789931160723E+11,5.75048291239285E+11,5.57045946593548E+11,5.73132750068889E+11,6.04203709257413E+11,6.16660250121582E+11,6.04699363442930E+11,6.08085128337810E+11,6.20980794235944E+11,6.13499867401793E+11,6.24687791669070E+11,7.38131770184786E+11,9.21522801498530E+11,1.10466375406616E+12,1.21175337724897E+12,1.31910774613813E+12,1.44918645210151E+12,1.47204637179774E+12,1.46289369980999E+12,
ESP,Spain,NY.GNP.PCAP.CD,"GNI per capita, Atlas method (current US$)",1.18900000000000E+04,1.33400000000000E+04,1.52200000000000E+04,1.46700000000000E+04,1.41800000000000E+04,1.45500000000000E+04,1.53000000000000E+04,1.55800000000000E+04,1.52200000000000E+04,1.52300000000000E+04,1.54200000000000E+04,1.50700000000000E+04,1.51200000000000E+04,1.75700000000000E+04,2.15900000000000E+04,2.54500000000000E+04,2.74700000000000E+04,2.93900000000000E+04,3.18100000000000E+04,3.20600000000000E+04,3.17500000000000E+04,
ESP,Spain,PA.NUS.PPP,"PPP conversion factor, GDP (LCU per international $)",6.16728637000000E-01,6.36918718000000E-01,6.63899902000000E-01,6.79114928000000E-01,6.91008800000000E-01,7.10358410000000E-01,7.18606542000000E-01,7.19507605000000E-01,7.18975593000000E-01,7.32681857000000E-01,7.34199580000000E-01,7.39905314000000E-01,7.33398551000000E-01,7.53148250000000E-01,7.58927497000000E-01,7.64910563000000E-01,7.35979908000000E-01,7.27954592000000E-01,7.19427932000000E-01,7.11583813000000E-01,7.19016464000000E-01,
ESP,Spain,PA.NUS.PRVT.PP,"PPP conversion factor, private consumption (LCU per international $)",6.54430386000000E-01,6.72243040000000E-01,6.95886506000000E-01,7.17054774000000E-01,7.36703573000000E-01,7.55548912000000E-01,7.66922788000000E-01,7.64256388000000E-01,7.61455323000000E-01,7.64507656000000E-01,7.60213165000000E-01,7.56323979000000E-01,7.47592350000000E-01,7.70080155000000E-01,7.88053909000000E-01,7.91281867000000E-01,7.88950526000000E-01,7.97527171000000E-01,7.89831762000000E-01,7.89336846000000E-01,7.90472007000000E-01,
ESP,Spain,SE.ADT.1524.LT.FE.ZS,"Literacy rate, youth female (% of females ages 15-24)",,9.95696794615985E+01,,,,,,,,,,,,,,,,9.95581087053000E+01,9.96026076085000E+01,9.95573201899000E+01,,
ESP,Spain,SE.ADT.1524.LT.MA.ZS,"Literacy rate, youth male (% of males ages 15-24)",,9.95400499871354E+01,,,,,,,,,,,,,,,,9.95800083998000E+01,9.95278203165000E+01,9.96387534819000E+01,,
ESP,Spain,SE.ADT.1524.LT.ZS,"Literacy rate, youth total (% of people ages 15-24)",,9.95545611579448E+01,,,,,,,,,,,,,,,,9.95693367786000E+01,9.95643081213000E+01,9.95990019604000E+01,,
ESP,Spain,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",,9.64949705249710E+01,,,,,,,,,,,,,,,,9.79388424191447E+01,9.76306077427017E+01,9.76792656081682E+01,,
ESP,Spain,SE.ENR.ORPH,Ratio of school attendance of orphans to school attendance of non-orphans ages 10-14,,,,,,,,,,,,,,,,,,,,,,
ESP,Spain,SE.ENR.PRIM.FM.ZS,Ratio of female to male primary enrollment (%),9.82110000000000E+01,9.91000000000000E+01,9.84270000000000E+01,9.79390000000000E+01,9.77860000000000E+01,9.80280000000000E+01,9.77620000000000E+01,9.83820000000000E+01,9.85140000000000E+01,9.86040000000000E+01,9.88870000000000E+01,9.88840000000000E+01,9.88630000000000E+01,9.87500000000000E+01,9.88030000000000E+01,9.84820000000000E+01,9.84290000000000E+01,9.86790000000000E+01,9.89350000000000E+01,9.91610000000000E+01,,
