Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
GUY,Guyana,NY.GNP.PCAP.CD,"GNI per capita, Atlas method (current US$)",3.90000000000000E+02,3.90000000000000E+02,4.30000000000000E+02,5.00000000000000E+02,6.10000000000000E+02,7.30000000000000E+02,8.60000000000000E+02,9.20000000000000E+02,8.80000000000000E+02,9.00000000000000E+02,8.90000000000000E+02,8.80000000000000E+02,8.90000000000000E+02,9.20000000000000E+02,9.40000000000000E+02,1.09000000000000E+03,1.42000000000000E+03,1.95000000000000E+03,2.73000000000000E+03,3.05000000000000E+03,3.30000000000000E+03,
GUY,Guyana,PA.NUS.PPP,"PPP conversion factor, GDP (LCU per international $)",1.91501671109501E+01,4.19930127644897E+01,4.66792475535708E+01,5.27578480577139E+01,6.18910264839081E+01,6.79839545217159E+01,6.94724197220278E+01,6.91123358790353E+01,7.01996838000599E+01,7.69345176813334E+01,8.02753815586436E+01,7.70141175629288E+01,7.92037038200975E+01,8.17859231520865E+01,8.34237479563294E+01,8.71082800000000E+01,1.42106395340540E+02,1.72794249404852E+02,1.84366144175816E+02,1.86562658836759E+02,1.93977842337417E+02,
GUY,Guyana,PA.NUS.PRVT.PP,"PPP conversion factor, private consumption (LCU per international $)",,,,,7.27364481534157E+01,7.93907087231081E+01,8.26020170471646E+01,8.35851121784809E+01,8.60824748037433E+01,9.05894390539783E+01,9.30182755646943E+01,9.28384757719356E+01,9.62701183629769E+01,9.97632916297162E+01,1.01698010743282E+02,1.05172900000000E+02,1.08588762863708E+02,1.18567640827029E+02,1.23433434634891E+02,1.27482753175556E+02,1.28038752699390E+02,
GUY,Guyana,SE.ADT.1524.LT.FE.ZS,"Literacy rate, youth female (% of females ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
GUY,Guyana,SE.ADT.1524.LT.MA.ZS,"Literacy rate, youth male (% of males ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
GUY,Guyana,SE.ADT.1524.LT.ZS,"Literacy rate, youth total (% of people ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
GUY,Guyana,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",,,,,,,,,,,,,,,,,,,,,,
GUY,Guyana,SE.ENR.ORPH,Ratio of school attendance of orphans to school attendance of non-orphans ages 10-14,,,,,,,,,,,,,,,,,,,,,,
GUY,Guyana,SE.ENR.PRIM.FM.ZS,Ratio of female to male primary enrollment (%),,9.84990000000000E+01,9.85150000000000E+01,9.93850000000000E+01,,9.89500000000000E+01,9.88710000000000E+01,9.93850000000000E+01,,9.81860000000000E+01,9.66840000000000E+01,9.77710000000000E+01,9.77290000000000E+01,9.83500000000000E+01,9.74870000000000E+01,9.88990000000000E+01,9.90300000000000E+01,9.82070000000000E+01,9.89160000000000E+01,9.88060000000000E+01,,
GUY,Guyana,SE.ENR.PRSC.FM.ZS,Ratio of girls to boys in primary and secondary education (%),,,,,,,,,,9.96990000000000E+01,9.90050000000000E+01,1.00099000000000E+02,9.95870000000000E+01,,9.90960000000000E+01,9.84150000000000E+01,9.86960000000000E+01,9.63080000000000E+01,9.96150000000000E+01,9.96630000000000E+01,,
GUY,Guyana,SE.ENR.SECO.FM.ZS,Ratio of female to male secondary enrollment (%),,,,,,,,,,1.02097000000000E+02,1.02644000000000E+02,1.03701000000000E+02,1.02692000000000E+02,,1.02319000000000E+02,9.81290000000000E+01,9.84940000000000E+01,9.37290000000000E+01,1.00781000000000E+02,1.00768000000000E+02,,
GUY,Guyana,SE.ENR.TERT.FM.ZS,Ratio of female to male tertiary enrollment (%),7.27330000000000E+01,,,,8.21070000000000E+01,9.13550000000000E+01,8.90650000000000E+01,1.01802000000000E+02,,,,,,,1.87994000000000E+02,2.07381000000000E+02,2.17630000000000E+02,2.12228000000000E+02,1.41906000000000E+02,9.64640000000000E+01,,
