Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
ERI,Eritrea,NE.TRD.GNFS.ZS,Trade (% of GDP),,,5.63771893721132E+01,1.02060001634922E+02,1.10881778212018E+02,1.05322628605412E+02,1.16617520301229E+02,1.15414776658722E+02,9.49275656373006E+01,9.62592361791151E+01,9.68811491538764E+01,7.88512107724117E+01,8.26950310955609E+01,7.40091152804381E+01,6.55712586798304E+01,6.11084123222749E+01,4.52599076361293E+01,4.24751574185230E+01,3.05688030160226E+01,2.49686481942060E+01,,
ERI,Eritrea,NY.AGR.SUBS.GD.ZS,Agricultural support estimate (% of GDP),,,,,,,,,,,,,,,,,,,,,,
ERI,Eritrea,NY.GNP.ATLS.CD,"GNI, Atlas method (current US$)",,,,,6.00672449241532E+08,6.00479829282068E+08,6.53043073783717E+08,7.08239691371260E+08,7.23780659418844E+08,7.04158095864541E+08,6.24420019282960E+08,6.70532559092387E+08,6.83589808208748E+08,7.34266020264512E+08,8.94419979820347E+08,1.10095711837878E+09,1.18392968005948E+09,1.24477292781538E+09,1.25189564558598E+09,1.50026658600974E+09,1.79198325934511E+09,
ERI,Eritrea,NY.GNP.PCAP.CD,"GNI per capita, Atlas method (current US$)",,,,,1.90000000000000E+02,1.90000000000000E+02,2.00000000000000E+02,2.10000000000000E+02,2.10000000000000E+02,2.00000000000000E+02,1.70000000000000E+02,1.80000000000000E+02,1.70000000000000E+02,1.80000000000000E+02,2.10000000000000E+02,2.50000000000000E+02,2.50000000000000E+02,2.60000000000000E+02,2.50000000000000E+02,2.90000000000000E+02,3.40000000000000E+02,
ERI,Eritrea,PA.NUS.PPP,"PPP conversion factor, GDP (LCU per international $)",,,1.79834289245305E+00,1.73542080927821E+00,1.87822130707876E+00,2.01558542995625E+00,2.16022243231126E+00,2.20196976900811E+00,2.36925025207727E+00,2.38916782404829E+00,2.92268974628815E+00,3.34710206204889E+00,3.87682186199670E+00,4.99367632803308E+00,6.06006567588827E+00,6.31197500000000E+00,6.80932682997871E+00,7.09680491380932E+00,8.06282860643073E+00,1.03464817724356E+01,1.14336719653941E+01,
ERI,Eritrea,PA.NUS.PRVT.PP,"PPP conversion factor, private consumption (LCU per international $)",,,,,,,,,,,,,,,,6.73398500000000E+00,,,,,,
ERI,Eritrea,SE.ADT.1524.LT.FE.ZS,"Literacy rate, youth female (% of females ages 15-24)",,,,,,,,,,,,,6.94833976834000E+01,,,,,,,8.57631400000000E+01,,
ERI,Eritrea,SE.ADT.1524.LT.MA.ZS,"Literacy rate, youth male (% of males ages 15-24)",,,,,,,,,,,,,8.62532221380000E+01,,,,,,,9.15906800000000E+01,,
ERI,Eritrea,SE.ADT.1524.LT.ZS,"Literacy rate, youth total (% of people ages 15-24)",,,,,,,,,,,,,7.79452945677000E+01,,,,,,,8.86611400000000E+01,,
ERI,Eritrea,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",,,,,,,,,,,,,5.25139512491258E+01,,,,,,,6.65789000000000E+01,,
ERI,Eritrea,SE.ENR.ORPH,Ratio of school attendance of orphans to school attendance of non-orphans ages 10-14,,,,,,8.10000000000000E-01,,,,,,,8.30000000000000E-01,,,,,,,,,
ERI,Eritrea,SE.ENR.PRIM.FM.ZS,Ratio of female to male primary enrollment (%),9.41760000000000E+01,9.54810000000000E+01,8.51620000000000E+01,8.04780000000000E+01,7.95340000000000E+01,7.95680000000000E+01,8.05350000000000E+01,8.15150000000000E+01,,8.23090000000000E+01,8.16400000000000E+01,8.20200000000000E+01,7.98600000000000E+01,8.04360000000000E+01,7.97920000000000E+01,8.04910000000000E+01,8.08670000000000E+01,8.32530000000000E+01,8.23690000000000E+01,8.29690000000000E+01,,
