Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
DEU,Germany,EN.ATM.CO2E.KT,CO2 emissions (kt),,9.60206160000000E+05,9.26482704000000E+05,9.09338848000000E+05,9.04982352000000E+05,8.97782592000000E+05,9.21671872000000E+05,8.97936480000000E+05,8.93649600000000E+05,8.23791776000000E+05,8.31420224000000E+05,8.55056688000000E+05,8.30229424000000E+05,8.34974304000000E+05,8.27844160000000E+05,8.08934256000000E+05,8.11216928000000E+05,7.87291008000000E+05,,,,
DEU,Germany,EN.ATM.CO2E.PC,CO2 emissions (metric tons per capita),,1.20004769165396E+01,1.14914008731891E+01,1.12048258662329E+01,1.11018984248491E+01,1.09965776438598E+01,1.12519761695478E+01,1.09409715977629E+01,1.08919229222275E+01,1.00355936506390E+01,1.01133709281109E+01,1.03853459487690E+01,1.00624112086101E+01,1.01158733720212E+01,1.00324985684638E+01,9.80890191998487E+00,9.84767998805873E+00,9.57002222001476E+00,,,,
DEU,Germany,EN.ATM.CO2E.PP.GD,CO2 emissions (kg per PPP $ of GDP),,6.04758768132864E-01,5.57576593224640E-01,5.39834406946889E-01,5.12619220770349E-01,4.88959734507730E-01,4.88167589776671E-01,4.64174246174325E-01,4.49262514400864E-01,3.99161852298181E-01,3.89843736742654E-01,3.86684524531252E-01,3.64864815985365E-01,3.54201896495868E-01,3.35589787725772E-01,3.12748734460013E-01,2.92138942309007E-01,2.68655168681174E-01,,,,
DEU,Germany,EN.POP.SLUM.UR.ZS,Population living in slums (% of urban population),,,,,,,,,,,,,,,,,,,,,,
DEU,Germany,ER.H2O.FWTL.ZS,"Annual freshwater withdrawals, total (% of internal resources)",,,,,,4.22429906542056E+01,,,,,,3.65887850467290E+01,,,,,,,,,,
DEU,Germany,ER.H2O.INTR.PC,Renewable internal freshwater resources per capita (cubic meters),,,1.32714824369915E+03,,,,,1.30374919277211E+03,,,,,1.29684394240559E+03,,,,,1.30065295695792E+03,,,,
DEU,Germany,ER.LND.PTLD.TR.ZS,Terrestrial protected areas (% of total surface area),,,,,,,,,,,,,,,,,,,,,,
DEU,Germany,ER.MRN.PTMR.ZS,Marine protected areas (% of total surface area),3.57492589596495E+01,3.58452479430182E+01,3.58499985110165E+01,3.58590391979251E+01,3.60292264463478E+01,3.60387261438168E+01,3.60437753372762E+01,3.61035183058765E+01,3.61985865284804E+01,3.62412629036200E+01,3.62559239481770E+01,3.62559239481770E+01,3.62559239481770E+01,3.62559239481770E+01,3.62562682501120E+01,3.62881543279962E+01,3.62881543279962E+01,3.62881543279962E+01,3.62881543279962E+01,3.62881543322903E+01,,
DEU,Germany,IT.CEL.SETS.P2,Mobile cellular subscriptions (per 100 people),3.43193634887263E-01,6.65197340465419E-01,1.20545991268109E+00,2.18637931884272E+00,3.05522842141420E+00,4.56260258200436E+00,6.72917277077840E+00,1.00839517003570E+01,1.69573537118968E+01,2.85623789394179E+01,5.86327697360418E+01,6.81695067591367E+01,7.16633538565957E+01,7.85064392241432E+01,8.64338842349234E+01,9.61217130232547E+01,1.03976317212306E+02,1.16977235850391E+02,1.28514114409096E+02,1.28201516960932E+02,,
DEU,Germany,IT.MLT.MAIN.P2,Telephone lines (per 100 people),4.01432653934763E+01,4.19423100957332E+01,4.39333746775154E+01,4.55912070580117E+01,4.75980175671034E+01,5.14441096494451E+01,5.38382654556109E+01,5.50742649657004E+01,5.67113971260375E+01,5.87303714351846E+01,6.10874589466002E+01,6.35589617771732E+01,6.50482377466427E+01,6.57043166426382E+01,6.60791056307091E+01,6.64379757825327E+01,6.60382904818271E+01,6.45464224434256E+01,6.22335155687369E+01,5.94610845333087E+01,,
