Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
HKG,"Hong Kong SAR, China",PA.NUS.PRVT.PP,"PPP conversion factor, private consumption (LCU per international $)",6.87825100570560E+00,7.34734878212025E+00,7.81319078256758E+00,8.25147341491028E+00,8.75073561948641E+00,9.28388133185672E+00,9.58946981766098E+00,9.91759620949363E+00,1.00450292122613E+01,9.43448964237883E+00,8.78930790135207E+00,8.40601021109120E+00,8.02190533848509E+00,7.64774659401591E+00,7.41512254856884E+00,7.23605054150000E+00,7.15773745323553E+00,7.09537240644332E+00,7.12443280187194E+00,7.19371797424104E+00,7.24307425682500E+00,
HKG,"Hong Kong SAR, China",SE.ADT.1524.LT.FE.ZS,"Literacy rate, youth female (% of females ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
HKG,"Hong Kong SAR, China",SE.ADT.1524.LT.MA.ZS,"Literacy rate, youth male (% of males ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
HKG,"Hong Kong SAR, China",SE.ADT.1524.LT.ZS,"Literacy rate, youth total (% of people ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
HKG,"Hong Kong SAR, China",SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",,,,,,,,,,,,,,,,,,,,,,
HKG,"Hong Kong SAR, China",SE.ENR.ORPH,Ratio of school attendance of orphans to school attendance of non-orphans ages 10-14,,,,,,,,,,,,,,,,,,,,,,
HKG,"Hong Kong SAR, China",SE.ENR.PRIM.FM.ZS,Ratio of female to male primary enrollment (%),,,,,,1.01238000000000E+02,9.92860000000000E+01,,9.70170000000000E+01,9.63180000000000E+01,9.60100000000000E+01,9.53400000000000E+01,9.55510000000000E+01,9.62850000000000E+01,9.70140000000000E+01,9.79170000000000E+01,9.87520000000000E+01,9.97720000000000E+01,1.00751000000000E+02,1.02247000000000E+02,,
HKG,"Hong Kong SAR, China",SE.ENR.PRSC.FM.ZS,Ratio of girls to boys in primary and secondary education (%),,,,,,,1.00111000000000E+02,,,,,9.60770000000000E+01,9.64410000000000E+01,9.76490000000000E+01,9.86040000000000E+01,9.95670000000000E+01,1.00144000000000E+02,1.00856000000000E+02,1.01488000000000E+02,1.02335000000000E+02,,
HKG,"Hong Kong SAR, China",SE.ENR.SECO.FM.ZS,Ratio of female to male secondary enrollment (%),,,,,,,1.01054000000000E+02,,,,,9.68370000000000E+01,9.73510000000000E+01,9.90330000000000E+01,1.00169000000000E+02,1.01120000000000E+02,1.01420000000000E+02,1.01858000000000E+02,1.02233000000000E+02,1.02689000000000E+02,,
HKG,"Hong Kong SAR, China",SE.ENR.TERT.FM.ZS,Ratio of female to male tertiary enrollment (%),,,7.01610000000000E+01,7.35680000000000E+01,7.47910000000000E+01,,,,,,,,,9.61910000000000E+01,1.01676000000000E+02,1.02897000000000E+02,1.02298000000000E+02,1.03609000000000E+02,1.04867000000000E+02,1.03104000000000E+02,,
HKG,"Hong Kong SAR, China",SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",1.01608120000000E+02,1.02233040000000E+02,1.02166690000000E+02,1.02932370000000E+02,1.01056200000000E+02,9.89067600000000E+01,9.39018500000000E+01,,,,,1.07526520000000E+02,1.06248820000000E+02,1.03250940000000E+02,9.93897200000000E+01,9.53128400000000E+01,9.38137300000000E+01,9.44977800000000E+01,9.19846200000000E+01,9.27465500000000E+01,,
HKG,"Hong Kong SAR, China",SE.PRM.NENR,"School enrollment, primary (% net)",,,,,,9.24514500000000E+01,9.16180200000000E+01,,,,,9.30310300000000E+01,9.36256100000000E+01,9.40033000000000E+01,9.42988300000000E+01,9.35301600000000E+01,9.27340400000000E+01,9.35946400000000E+01,9.39918600000000E+01,9.35247500000000E+01,,
HKG,"Hong Kong SAR, China",SE.PRM.PRSL.FE.ZS,"Persistence to last grade of primary, female (% of cohort)",,,,,,,,,,,,,1.00000000000000E+02,9.97215100000000E+01,9.99700600000000E+01,9.99779500000000E+01,,9.95041300000000E+01,,,,
HKG,"Hong Kong SAR, China",SE.PRM.PRSL.MA.ZS,"Persistence to last grade of primary, male (% of cohort)",,,,,,,,,,,,,9.87104700000000E+01,9.89427500000000E+01,9.85983000000000E+01,9.93116300000000E+01,,9.95216300000000E+01,,,,
HKG,"Hong Kong SAR, China",SE.PRM.PRSL.ZS,"Persistence to last grade of primary, total (% of cohort)",,,,,,,,,,,,9.91412800000000E+01,9.93294800000000E+01,9.93175500000000E+01,9.92563300000000E+01,9.96312100000000E+01,,9.95137600000000E+01,,,,
HKG,"Hong Kong SAR, China",SE.PRM.TENR,"Total enrollment, primary (% net)",,,,,,9.24514500000000E+01,9.30798600000000E+01,,,,,9.75280300000000E+01,9.76162500000000E+01,9.79945100000000E+01,9.84944400000000E+01,9.78724900000000E+01,9.71898600000000E+01,9.84401500000000E+01,9.90125500000000E+01,9.83357600000000E+01,,
HKG,"Hong Kong SAR, China",SG.GEN.PARL.ZS,Proportion of seats held by women in national parliaments (%),,,,,,,,,,,,,,,,,,,,,,
HKG,"Hong Kong SAR, China",SH.CON.1524.FE.ZS,"Condom use, population ages 15-24, female (% of females ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
HKG,"Hong Kong SAR, China",SH.CON.1524.MA.ZS,"Condom use, population ages 15-24, male (% of males ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
HKG,"Hong Kong SAR, China",SH.CON.AIDS.FE.ZS,"Condom use with non regular partner, % adults(15-49), female",,,,,,,,,,,,,,,,,,,,,,
HKG,"Hong Kong SAR, China",SH.CON.AIDS.MA.ZS,"Condom use with non regular partner, % adults(15-49), male",,,,,,,,,,,,,,,,,,,,,,
HKG,"Hong Kong SAR, China",SH.DYN.AIDS.DH,AIDS estimated deaths (UNAIDS estimates),,,,,,,,,,,,,,,,,,,,,,
HKG,"Hong Kong SAR, China",SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",,,,,,,,,,,,,,,,,,,,,,
HKG,"Hong Kong SAR, China",SH.DYN.MORT,"Mortality rate, under-5 (per 1,000)",,,,,,,,,,,,,,,,,,,,,,
HKG,"Hong Kong SAR, China",SH.H2O.SAFE.ZS,Improved water source (% of population with access),,,,,,,,,,,,,,,,,,,,,,
HKG,"Hong Kong SAR, China",SH.HIV.1524.FE.ZS,"Prevalence of HIV, female (% ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
HKG,"Hong Kong SAR, China",SH.HIV.1524.KW.FE.ZS,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, female (2 prevent ways and reject 3 misconceptions)",,,,,,,,,,,,,,,,,,,,,,
HKG,"Hong Kong SAR, China",SH.HIV.1524.KW.MA.ZS,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, male (2 prevent ways and reject 3 misconceptions)",,,,,,,,,,,,,,,,,,,,,,
HKG,"Hong Kong SAR, China",SH.HIV.1524.MA.ZS,"Prevalence of HIV, male (% ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
HKG,"Hong Kong SAR, China",SH.HIV.ARTC.ZS,Antiretroviral therapy coverage (% of people with advanced HIV infection),,,,,,,,,,,,,,,,,,,,,,
HKG,"Hong Kong SAR, China",SH.HIV.KNOW.FE.ZS,Percentage of females ages 15-49 having comprehensive correct knowledge about HIV (2 prevent ways and reject 3 misconceptions) (%),,,,,,,,,,,,,,,,,,,,,,
HKG,"Hong Kong SAR, China",SH.HIV.KNOW.MA.ZS,Percentage of males ages 15-49 having comprehensive correct knowledge about HIV (2 prevent ways and reject 3 misconceptions) (%),,,,,,,,,,,,,,,,,,,,,,
HKG,"Hong Kong SAR, China",SH.HIV.ORPH,Children orphaned by HIV/AIDS,,,,,,,,,,,,,,,,,,,,,,
