Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
KOR,"Korea, Rep.",EN.POP.SLUM.UR.ZS,Population living in slums (% of urban population),,,,,,,,,,,,,,,,,,,,,,
KOR,"Korea, Rep.",ER.H2O.FWTL.ZS,"Annual freshwater withdrawals, total (% of internal resources)",,,,,,,,,,,,,3.92752505783000E+01,,,,,,,,,
KOR,"Korea, Rep.",ER.H2O.INTR.PC,Renewable internal freshwater resources per capita (cubic meters),,,1.48523921856034E+03,,,,,1.41119380249815E+03,,,,,1.36176557053463E+03,,,,,1.33832755489516E+03,,,,
KOR,"Korea, Rep.",ER.LND.PTLD.TR.ZS,Terrestrial protected areas (% of total surface area),,,,,,,,,,,,,,,,,,,,,,
KOR,"Korea, Rep.",ER.MRN.PTMR.ZS,Marine protected areas (% of total surface area),5.01360406403056E+00,5.01408690273746E+00,5.01456976665043E+00,5.01505261417946E+00,5.01553545036576E+00,5.01601827394901E+00,5.01650108114832E+00,5.01698386944308E+00,5.01746664009359E+00,5.01746664009359E+00,5.05026880480623E+00,5.07387523209515E+00,5.08904144878406E+00,5.28664756000143E+00,5.28664756000143E+00,5.28664756000143E+00,5.28973298747157E+00,5.28973298747157E+00,5.28973298747157E+00,5.28973298747157E+00,,
KOR,"Korea, Rep.",IT.CEL.SETS.P2,Mobile cellular subscriptions (per 100 people),1.86626699946348E-01,3.83904964407876E-01,6.22785882784051E-01,1.07087343381151E+00,2.16016466830135E+00,3.63979553367485E+00,6.98734541460736E+00,1.49688514601558E+01,3.02862834057079E+01,5.02879292961795E+01,5.70464559223962E+01,6.13332685769791E+01,6.79150224686069E+01,7.01890135606678E+01,7.61590624284436E+01,7.96508454858947E+01,8.32290121539640E+01,8.97670876671620E+01,9.38280165408274E+01,9.83531786571481E+01,,
KOR,"Korea, Rep.",IT.MLT.MAIN.P2,Telephone lines (per 100 people),3.09698126851571E+01,3.36798211149117E+01,3.57131988182214E+01,3.78746549845651E+01,3.96972397813421E+01,4.12485396846517E+01,4.30553542009885E+01,4.44399007703356E+01,4.33999697539266E+01,5.49563463972371E+01,5.50182947583390E+01,5.44270118461896E+01,5.40402419050019E+01,5.25034162853382E+01,4.90595974104374E+01,4.96596285678674E+01,4.64448806344079E+01,4.62206290242694E+01,4.38731417285576E+01,3.95700986727388E+01,,
KOR,"Korea, Rep.",IT.NET.USER.P2,Internet users (per 100 people),2.33268795633208E-02,4.62235370250532E-02,9.84815518860362E-02,2.49682222625749E-01,3.10440240253751E-01,8.11655911117025E-01,1.60571114772103E+00,3.55572964268616E+00,6.70382612828656E+00,2.32962224081344E+01,4.05037440435671E+01,5.14813016027198E+01,5.89552055772542E+01,6.49585866817109E+01,6.96235808405670E+01,7.10457434874735E+01,7.32861254322215E+01,7.79965329370976E+01,8.02415289978810E+01,8.09075430282889E+01,,
KOR,"Korea, Rep.",NE.GDI.TOTL.ZS,Gross capital formation (% of GDP),3.75136857306305E+01,3.97318230589693E+01,3.72915448340241E+01,3.57317008141381E+01,3.69548411825465E+01,3.76669507421189E+01,3.88728264426554E+01,3.59711223883952E+01,2.49969634548695E+01,2.91234214341238E+01,3.05623338129687E+01,2.91619384994394E+01,2.91967997841615E+01,2.98883333722237E+01,2.99326865505041E+01,2.96872051038722E+01,2.96219572557194E+01,2.94270537931289E+01,3.12112853228958E+01,2.58716224641252E+01,,
KOR,"Korea, Rep.",NE.TRD.GNFS.ZS,Trade (% of GDP),5.69830436207890E+01,5.53222348815858E+01,5.43387564877096E+01,5.26660141635604E+01,5.40176868164847E+01,5.87493358827413E+01,5.91984688240922E+01,6.53887079473904E+01,7.94586397765103E+01,7.14408471696674E+01,7.42713299604135E+01,6.92190326538282E+01,6.47763222776730E+01,6.84696414625368E+01,7.76083160487449E+01,7.58325396239268E+01,7.79810877389205E+01,8.23353432210647E+01,1.07195350039817E+02,9.57052376030575E+01,,
