Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
GIN,Guinea,SE.ENR.ORPH,Ratio of school attendance of orphans to school attendance of non-orphans ages 10-14,,,,,,,,,,1.13000000000000E+00,,,,,,7.30000000000000E-01,,,,,,
GIN,Guinea,SE.ENR.PRIM.FM.ZS,Ratio of female to male primary enrollment (%),4.67700000000000E+01,4.80670000000000E+01,4.80040000000000E+01,4.84300000000000E+01,5.05850000000000E+01,5.24950000000000E+01,5.44720000000000E+01,5.83490000000000E+01,6.08860000000000E+01,6.39640000000000E+01,6.87710000000000E+01,7.23480000000000E+01,7.53530000000000E+01,7.72590000000000E+01,7.92970000000000E+01,8.17430000000000E+01,8.41670000000000E+01,8.55490000000000E+01,8.52690000000000E+01,8.56220000000000E+01,,
GIN,Guinea,SE.ENR.PRSC.FM.ZS,Ratio of girls to boys in primary and secondary education (%),4.40260000000000E+01,4.50040000000000E+01,,4.54050000000000E+01,4.70920000000000E+01,,5.07190000000000E+01,,,5.81190000000000E+01,6.15030000000000E+01,6.43530000000000E+01,6.69960000000000E+01,6.94300000000000E+01,7.04470000000000E+01,7.27250000000000E+01,7.45530000000000E+01,7.62800000000000E+01,7.70660000000000E+01,7.71540000000000E+01,,
GIN,Guinea,SE.ENR.SECO.FM.ZS,Ratio of female to male secondary enrollment (%),3.40020000000000E+01,3.36790000000000E+01,,3.44060000000000E+01,3.42530000000000E+01,,3.59140000000000E+01,,,3.66290000000000E+01,3.75480000000000E+01,4.03700000000000E+01,4.21610000000000E+01,4.64090000000000E+01,4.61290000000000E+01,5.09670000000000E+01,5.34750000000000E+01,5.66740000000000E+01,5.88350000000000E+01,5.90410000000000E+01,,
GIN,Guinea,SE.ENR.TERT.FM.ZS,Ratio of female to male tertiary enrollment (%),9.43300000000000E+00,7.29500000000000E+00,7.15700000000000E+00,7.82100000000000E+00,7.05700000000000E+00,,1.00680000000000E+01,1.26200000000000E+01,1.39260000000000E+01,,,,,1.93130000000000E+01,1.93000000000000E+01,2.38410000000000E+01,2.82230000000000E+01,3.35360000000000E+01,3.35130000000000E+01,,,
GIN,Guinea,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",1.87958600000000E+01,1.68448200000000E+01,1.66145000000000E+01,1.87461200000000E+01,1.97475700000000E+01,1.95953300000000E+01,3.00583200000000E+01,,2.51449400000000E+01,2.90107300000000E+01,3.20528600000000E+01,3.42337600000000E+01,3.85118300000000E+01,3.89793600000000E+01,4.94636500000000E+01,5.64143800000000E+01,6.16275200000000E+01,6.21057300000000E+01,5.47133000000000E+01,6.17083300000000E+01,,
GIN,Guinea,SE.PRM.NENR,"School enrollment, primary (% net)",2.48587900000000E+01,2.67181000000000E+01,,,,,,,4.08469000000000E+01,4.34002900000000E+01,4.65687200000000E+01,5.01516200000000E+01,5.79241300000000E+01,6.17438000000000E+01,6.52142700000000E+01,6.74085500000000E+01,6.95551500000000E+01,7.16462100000000E+01,7.13382200000000E+01,7.29430500000000E+01,,
GIN,Guinea,SE.PRM.PRSL.FE.ZS,"Persistence to last grade of primary, female (% of cohort)",,,,,,,,,,,,,,6.91580900000000E+01,6.73306300000000E+01,7.04223200000000E+01,7.13423800000000E+01,4.94996400000000E+01,5.65408200000000E+01,,,
GIN,Guinea,SE.PRM.PRSL.MA.ZS,"Persistence to last grade of primary, male (% of cohort)",,,,,,,,,,,,,,8.14204500000000E+01,7.31396500000000E+01,7.69432300000000E+01,8.06279100000000E+01,5.97248500000000E+01,6.78516200000000E+01,,,
GIN,Guinea,SE.PRM.PRSL.ZS,"Persistence to last grade of primary, total (% of cohort)",,,,,,,,,,,,,,7.59441400000000E+01,7.05420400000000E+01,7.39892700000000E+01,7.63150500000000E+01,5.49251100000000E+01,6.26080400000000E+01,,,
