Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
EGY,"Egypt, Arab Rep.",SE.ENR.SECO.FM.ZS,Ratio of female to male secondary enrollment (%),7.65510000000000E+01,7.89160000000000E+01,8.33850000000000E+01,8.40460000000000E+01,8.31120000000000E+01,,,,,9.14570000000000E+01,9.26340000000000E+01,9.34750000000000E+01,,9.37080000000000E+01,9.41150000000000E+01,,,,,9.64920000000000E+01,,
EGY,"Egypt, Arab Rep.",SE.ENR.TERT.FM.ZS,Ratio of female to male tertiary enrollment (%),5.23200000000000E+01,5.74550000000000E+01,,,,,,,,,,,,,7.70930000000000E+01,,,,,,,
EGY,"Egypt, Arab Rep.",SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",,,,,,,,8.40859700000000E+01,,8.93997400000000E+01,8.77097500000000E+01,8.53520300000000E+01,8.44690800000000E+01,8.57590200000000E+01,8.85557400000000E+01,9.27347800000000E+01,9.01859800000000E+01,9.52160900000000E+01,,9.60448600000000E+01,,
EGY,"Egypt, Arab Rep.",SE.PRM.NENR,"School enrollment, primary (% net)",,,,,8.08672100000000E+01,,,8.43420300000000E+01,,8.53918100000000E+01,8.59747800000000E+01,8.70508200000000E+01,8.81098200000000E+01,8.94318900000000E+01,9.08022400000000E+01,8.96461000000000E+01,8.92923300000000E+01,9.36150100000000E+01,,9.32970600000000E+01,,
EGY,"Egypt, Arab Rep.",SE.PRM.PRSL.FE.ZS,"Persistence to last grade of primary, female (% of cohort)",,,,,,,,,,,,,,,,,,,,,,
EGY,"Egypt, Arab Rep.",SE.PRM.PRSL.MA.ZS,"Persistence to last grade of primary, male (% of cohort)",,,,,,,,,,,,,,,,,,,,,,
EGY,"Egypt, Arab Rep.",SE.PRM.PRSL.ZS,"Persistence to last grade of primary, total (% of cohort)",,,,,,,,,,,,,,,,,,,,,,
EGY,"Egypt, Arab Rep.",SE.PRM.TENR,"Total enrollment, primary (% net)",,,,,8.28175200000000E+01,,,8.43420300000000E+01,,8.78141400000000E+01,8.91154300000000E+01,8.91838400000000E+01,9.01843300000000E+01,9.12143800000000E+01,9.25369600000000E+01,9.29303200000000E+01,9.12798700000000E+01,9.53957000000000E+01,,9.54240100000000E+01,,
EGY,"Egypt, Arab Rep.",SG.GEN.PARL.ZS,Proportion of seats held by women in national parliaments (%),4.00000000000000E+00,,,,,,,2.00000000000000E+00,2.00000000000000E+00,2.00000000000000E+00,2.00000000000000E+00,,2.00000000000000E+00,2.00000000000000E+00,2.00000000000000E+00,2.90000000000000E+00,2.00000000000000E+00,2.00000000000000E+00,1.80000000000000E+00,1.80000000000000E+00,1.80000000000000E+00,
EGY,"Egypt, Arab Rep.",SH.CON.1524.FE.ZS,"Condom use, population ages 15-24, female (% of females ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
