Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
ALB,Albania,IT.MLT.MAIN.P2,Telephone lines (per 100 people),1.21599655629775E+00,1.26074864165726E+00,1.37276502510114E+00,1.33337426482239E+00,1.30526048281428E+00,1.34188574583060E+00,2.05134169312635E+00,2.80733347952167E+00,3.75685644570039E+00,4.56897379361967E+00,4.97051294071076E+00,6.41767114732087E+00,7.12025265245594E+00,8.20806379500312E+00,8.78621481083479E+00,8.87940034375199E+00,8.10997377880743E+00,9.46472261264203E+00,1.08000038976588E+01,1.13696051928088E+01,,
ALB,Albania,IT.NET.USER.P2,Internet users (per 100 people),0.00000000000000E+00,,,,,1.11425862643111E-02,3.21275128132553E-02,4.85138274110887E-02,6.49553740341542E-02,8.13610069238217E-02,1.13937632493190E-01,3.24951955853327E-01,3.88377417406687E-01,9.65654564118015E-01,2.40010675674854E+00,5.98383092494748E+00,9.50387552203996E+00,1.48596145018480E+01,2.35745491681799E+01,4.07175943544116E+01,,
ALB,Albania,NE.GDI.TOTL.ZS,Gross capital formation (% of GDP),2.93053299100521E+01,7.33875885629860E+00,5.19999220535032E+00,1.31999996666731E+01,1.78999995378427E+01,2.10000000000000E+01,2.07020661691496E+01,1.67939312298032E+01,1.62958485994114E+01,1.90541102570341E+01,2.47358683871276E+01,2.75463959344123E+01,2.44870285282477E+01,2.34356843157404E+01,2.38393726033689E+01,2.35964352723337E+01,2.50464482274007E+01,2.97782873961370E+01,3.21319782526428E+01,2.89697527500423E+01,2.59153602729417E+01,
ALB,Albania,NE.TRD.GNFS.ZS,Trade (% of GDP),3.80657831547642E+01,3.48163860103020E+01,1.00002686384078E+02,7.77150689205756E+01,5.03020121631080E+01,4.69874219838152E+01,4.75473041051630E+01,4.72109256680279E+01,4.51349095392417E+01,4.93159130585055E+01,5.66253391652970E+01,5.92301809110592E+01,6.71359087049330E+01,6.64936394781187E+01,6.48486199411829E+01,6.85991900423452E+01,7.42416658843663E+01,8.37224008244631E+01,8.56305324070208E+01,8.28248357611874E+01,8.11389401682713E+01,
ALB,Albania,NY.AGR.SUBS.GD.ZS,Agricultural support estimate (% of GDP),,,,,,,,,,,,,,,,,,,,,,
ALB,Albania,NY.GNP.ATLS.CD,"GNI, Atlas method (current US$)",2.22256616523691E+09,1.37190663585220E+09,9.69813376373669E+08,1.04412983459610E+09,1.28954807510086E+09,2.10632166884730E+09,2.84514983347869E+09,2.48746508472589E+09,2.73593249630999E+09,3.02299509241112E+09,3.60325009910200E+09,4.11491047686076E+09,4.30315027114677E+09,5.12540841909249E+09,6.53047645029936E+09,8.11166575150305E+09,9.34264875723902E+09,1.04828551193710E+10,1.21468209578055E+10,1.26577160189287E+10,1.26769877259489E+10,
ALB,Albania,NY.GNP.PCAP.CD,"GNI per capita, Atlas method (current US$)",6.80000000000000E+02,4.20000000000000E+02,3.00000000000000E+02,3.20000000000000E+02,4.10000000000000E+02,6.70000000000000E+02,9.10000000000000E+02,8.00000000000000E+02,8.90000000000000E+02,9.80000000000000E+02,1.17000000000000E+03,1.34000000000000E+03,1.39000000000000E+03,1.65000000000000E+03,2.09000000000000E+03,2.58000000000000E+03,2.96000000000000E+03,3.31000000000000E+03,3.82000000000000E+03,3.96000000000000E+03,3.96000000000000E+03,
ALB,Albania,PA.NUS.PPP,"PPP conversion factor, GDP (LCU per international $)",1.80968923930561E+00,2.42521307947762E+00,8.30569382089609E+00,1.74607752541857E+01,2.36863320282764E+01,2.44379254388826E+01,3.08364640693671E+01,3.44716321251356E+01,3.86020424751243E+01,3.97473703524352E+01,4.05869265365195E+01,4.10596566504972E+01,4.17366656311194E+01,4.22384232964935E+01,4.35417780639891E+01,4.35984908690887E+01,4.17219044825732E+01,4.25112999164171E+01,4.14130010766614E+01,4.16827147657580E+01,4.33594551442742E+01,
ALB,Albania,PA.NUS.PRVT.PP,"PPP conversion factor, private consumption (LCU per international $)",,4.70505928992268E+00,1.48878230444394E+01,2.67535081996898E+01,3.19571864511094E+01,3.35076496299366E+01,3.66960227866489E+01,4.77554885810626E+01,5.67329332255639E+01,5.57343890392629E+01,5.39407637393466E+01,5.40883901258424E+01,5.73812575613225E+01,5.63791246714163E+01,5.61610161887946E+01,5.56036225158095E+01,5.43252443458751E+01,5.50912557652172E+01,5.45243686879165E+01,5.48001291572490E+01,5.61563864048783E+01,
ALB,Albania,SE.ADT.1524.LT.FE.ZS,"Literacy rate, youth female (% of females ages 15-24)",,,,,,,,,,,,9.94980818768000E+01,,,,,,,9.91213215925000E+01,,,
