Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
KGZ,Kyrgyz Republic,SE.ADT.1524.LT.MA.ZS,"Literacy rate, youth male (% of males ages 15-24)",,,,,,,,,,9.96507751846000E+01,,,,,,,,,,9.97046278311000E+01,,
KGZ,Kyrgyz Republic,SE.ADT.1524.LT.ZS,"Literacy rate, youth total (% of people ages 15-24)",,,,,,,,,,9.96956270343000E+01,,,,,,,,,,9.97518502175000E+01,,
KGZ,Kyrgyz Republic,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",,,,,,,,,,9.87016125901096E+01,,,,,,,,,,9.92414048802828E+01,,
KGZ,Kyrgyz Republic,SE.ENR.ORPH,Ratio of school attendance of orphans to school attendance of non-orphans ages 10-14,,,,,,,,,,,,,,,,,,,,,,
KGZ,Kyrgyz Republic,SE.ENR.PRIM.FM.ZS,Ratio of female to male primary enrollment (%),1.01830000000000E+02,,1.01305000000000E+02,1.01084000000000E+02,1.01667000000000E+02,1.00943000000000E+02,9.71510000000000E+01,,,9.89640000000000E+01,9.86140000000000E+01,9.80510000000000E+01,9.84940000000000E+01,9.93610000000000E+01,9.98420000000000E+01,9.89970000000000E+01,9.92350000000000E+01,9.93190000000000E+01,9.94310000000000E+01,9.98960000000000E+01,,
KGZ,Kyrgyz Republic,SE.ENR.PRSC.FM.ZS,Ratio of girls to boys in primary and secondary education (%),1.00352000000000E+02,,1.02044000000000E+02,,,,,,,1.00773000000000E+02,1.01057000000000E+02,9.92070000000000E+01,9.96420000000000E+01,1.00460000000000E+02,1.00660000000000E+02,1.00225000000000E+02,1.00539000000000E+02,1.00575000000000E+02,1.00480000000000E+02,1.00682000000000E+02,,
KGZ,Kyrgyz Republic,SE.ENR.SECO.FM.ZS,Ratio of female to male secondary enrollment (%),9.96010000000000E+01,1.02465000000000E+02,1.02476000000000E+02,,,,,,,1.02219000000000E+02,1.02897000000000E+02,1.00054000000000E+02,1.00471000000000E+02,1.01167000000000E+02,1.01200000000000E+02,1.01011000000000E+02,1.01349000000000E+02,1.01323000000000E+02,1.01112000000000E+02,1.01164000000000E+02,,
KGZ,Kyrgyz Republic,SE.ENR.TERT.FM.ZS,Ratio of female to male tertiary enrollment (%),,,,1.34676000000000E+02,1.31259000000000E+02,1.25566000000000E+02,1.20811000000000E+02,1.20839000000000E+02,1.15309000000000E+02,1.03828000000000E+02,1.01262000000000E+02,1.04432000000000E+02,1.14132000000000E+02,1.19232000000000E+02,1.19161000000000E+02,1.25386000000000E+02,1.27431000000000E+02,1.30167000000000E+02,1.36122000000000E+02,1.32257000000000E+02,,
KGZ,Kyrgyz Republic,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",,,,,,1.02728860000000E+02,9.90819800000000E+01,,,9.51854000000000E+01,9.46411100000000E+01,9.32653100000000E+01,9.30514700000000E+01,8.99631200000000E+01,9.20790100000000E+01,9.62303600000000E+01,9.87249300000000E+01,9.39157900000000E+01,9.21003900000000E+01,9.43280700000000E+01,,
KGZ,Kyrgyz Republic,SE.PRM.NENR,"School enrollment, primary (% net)",,,,,,,9.19122900000000E+01,,,8.80133800000000E+01,8.66556200000000E+01,8.62552900000000E+01,8.59782700000000E+01,8.47507400000000E+01,8.84963200000000E+01,8.50747500000000E+01,8.48809600000000E+01,8.34388700000000E+01,8.35339800000000E+01,8.35369800000000E+01,,
KGZ,Kyrgyz Republic,SE.PRM.PRSL.FE.ZS,"Persistence to last grade of primary, female (% of cohort)",,,,,,,,,,9.38833600000000E+01,9.20437600000000E+01,9.20831100000000E+01,9.49441000000000E+01,9.75606800000000E+01,9.69952300000000E+01,9.95153600000000E+01,9.69919400000000E+01,9.83857600000000E+01,9.67289900000000E+01,,,
KGZ,Kyrgyz Republic,SE.PRM.PRSL.MA.ZS,"Persistence to last grade of primary, male (% of cohort)",,,,,,,,,,9.51488700000000E+01,9.39852800000000E+01,9.22049600000000E+01,9.21112300000000E+01,9.41906100000000E+01,9.67544300000000E+01,9.67368700000000E+01,9.60284000000000E+01,9.83101800000000E+01,9.57351400000000E+01,,,
KGZ,Kyrgyz Republic,SE.PRM.PRSL.ZS,"Persistence to last grade of primary, total (% of cohort)",,,,,,,,,,9.45179700000000E+01,9.30335000000000E+01,9.21478800000000E+01,9.34833700000000E+01,9.58246200000000E+01,9.68668600000000E+01,9.80801200000000E+01,9.64964300000000E+01,9.83470400000000E+01,9.62208400000000E+01,,,
KGZ,Kyrgyz Republic,SE.PRM.TENR,"Total enrollment, primary (% net)",,,,,,,9.40209500000000E+01,,,8.80133800000000E+01,8.66556200000000E+01,8.62552900000000E+01,8.59782700000000E+01,8.47507400000000E+01,9.60704900000000E+01,9.26619100000000E+01,9.24239000000000E+01,9.12828600000000E+01,9.10395300000000E+01,9.09526500000000E+01,,
KGZ,Kyrgyz Republic,SG.GEN.PARL.ZS,Proportion of seats held by women in national parliaments (%),,,,,,,,1.00000000000000E+00,1.00000000000000E+00,1.00000000000000E+00,1.00000000000000E+00,2.00000000000000E+00,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,3.20000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.56000000000000E+01,2.56000000000000E+01,2.56000000000000E+01,2.33000000000000E+01
KGZ,Kyrgyz Republic,SH.CON.1524.FE.ZS,"Condom use, population ages 15-24, female (% of females ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
KGZ,Kyrgyz Republic,SH.CON.1524.MA.ZS,"Condom use, population ages 15-24, male (% of males ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
KGZ,Kyrgyz Republic,SH.CON.AIDS.FE.ZS,"Condom use with non regular partner, % adults(15-49), female",,,,,,,,,,,,,,,,,,,,,,
KGZ,Kyrgyz Republic,SH.CON.AIDS.MA.ZS,"Condom use with non regular partner, % adults(15-49), male",,,,,,,,,,,,,,,,,,,,,,
