Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
ETH,Ethiopia,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",,,,,1.48653000000000E+01,1.49774100000000E+01,1.62163500000000E+01,,1.81743100000000E+01,2.07036700000000E+01,2.29960500000000E+01,2.82136800000000E+01,3.16072400000000E+01,3.46348200000000E+01,3.73166500000000E+01,4.31976600000000E+01,4.74337700000000E+01,4.83419300000000E+01,5.20651900000000E+01,5.52470700000000E+01,,
ETH,Ethiopia,SE.PRM.NENR,"School enrollment, primary (% net)",,,,,2.02850800000000E+01,2.32287000000000E+01,2.75464000000000E+01,,3.45720100000000E+01,3.62491400000000E+01,4.04548000000000E+01,4.39768000000000E+01,4.60257900000000E+01,4.70195500000000E+01,5.04075000000000E+01,6.23398300000000E+01,6.82655500000000E+01,7.47970900000000E+01,8.21185300000000E+01,8.26578500000000E+01,,
ETH,Ethiopia,SE.PRM.PRSL.FE.ZS,"Persistence to last grade of primary, female (% of cohort)",,,,,,,,,,5.39731700000000E+01,6.33115700000000E+01,5.35950100000000E+01,4.68616000000000E+01,4.73644300000000E+01,6.32790400000000E+01,,5.91562700000000E+01,4.54635700000000E+01,4.13512800000000E+01,,,
ETH,Ethiopia,SE.PRM.PRSL.MA.ZS,"Persistence to last grade of primary, male (% of cohort)",,,,,,,,,,4.93667500000000E+01,6.00378000000000E+01,5.72178900000000E+01,5.40229400000000E+01,4.66200400000000E+01,6.17249200000000E+01,,5.67440100000000E+01,4.19662400000000E+01,3.53618700000000E+01,,,
ETH,Ethiopia,SE.PRM.PRSL.ZS,"Persistence to last grade of primary, total (% of cohort)",,,,,,,,,,5.09493300000000E+01,6.11998800000000E+01,5.57071700000000E+01,5.09953100000000E+01,4.69238900000000E+01,6.24149900000000E+01,,5.78404300000000E+01,4.35727700000000E+01,3.80977700000000E+01,,,
ETH,Ethiopia,SE.PRM.TENR,"Total enrollment, primary (% net)",,,,,2.08592800000000E+01,2.38000600000000E+01,2.80281000000000E+01,,3.45720100000000E+01,3.67425800000000E+01,4.05531900000000E+01,4.46018100000000E+01,4.67546800000000E+01,4.77873500000000E+01,5.11914700000000E+01,6.31677600000000E+01,6.90473700000000E+01,7.57171400000000E+01,8.29825100000000E+01,8.35095700000000E+01,,
ETH,Ethiopia,SG.GEN.PARL.ZS,Proportion of seats held by women in national parliaments (%),,,,,,,,2.00000000000000E+00,2.00000000000000E+00,2.00000000000000E+00,2.00000000000000E+00,8.00000000000000E+00,8.00000000000000E+00,8.00000000000000E+00,8.00000000000000E+00,2.12000000000000E+01,2.19000000000000E+01,2.19000000000000E+01,2.19000000000000E+01,2.19000000000000E+01,2.78000000000000E+01,2.78000000000000E+01
ETH,Ethiopia,SH.CON.1524.FE.ZS,"Condom use, population ages 15-24, female (% of females ages 15-24)",,,,,,,,,,,1.50000000000000E+00,,,,,1.80000000000000E+00,,,,,,
ETH,Ethiopia,SH.CON.1524.MA.ZS,"Condom use, population ages 15-24, male (% of males ages 15-24)",,,,,,,,,,,1.95000000000000E+01,,,,,1.76000000000000E+01,,,,,,
ETH,Ethiopia,SH.CON.AIDS.FE.ZS,"Condom use with non regular partner, % adults(15-49), female",,,,,,,,,,,1.36000000000000E+01,,,,,2.35000000000000E+01,,,,,,
