Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
ISR,Israel,SE.ADT.1524.LT.FE.ZS,"Literacy rate, youth female (% of females ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
ISR,Israel,SE.ADT.1524.LT.MA.ZS,"Literacy rate, youth male (% of males ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
ISR,Israel,SE.ADT.1524.LT.ZS,"Literacy rate, youth total (% of people ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
ISR,Israel,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",,,,,,,,,,,,,,,,,,,,,,
ISR,Israel,SE.ENR.ORPH,Ratio of school attendance of orphans to school attendance of non-orphans ages 10-14,,,,,,,,,,,,,,,,,,,,,,
ISR,Israel,SE.ENR.PRIM.FM.ZS,Ratio of female to male primary enrollment (%),1.03385000000000E+02,1.03672000000000E+02,1.01294000000000E+02,1.00828000000000E+02,1.00255000000000E+02,,,,9.94590000000000E+01,9.90440000000000E+01,9.90850000000000E+01,9.96380000000000E+01,9.97350000000000E+01,9.98080000000000E+01,1.00578000000000E+02,1.01033000000000E+02,1.01512000000000E+02,1.01449000000000E+02,1.01431000000000E+02,1.01449000000000E+02,,
ISR,Israel,SE.ENR.PRSC.FM.ZS,Ratio of girls to boys in primary and secondary education (%),1.04748000000000E+02,1.04529000000000E+02,1.02884000000000E+02,1.03059000000000E+02,1.02345000000000E+02,,,,9.98470000000000E+01,9.93320000000000E+01,9.96160000000000E+01,9.95330000000000E+01,9.92920000000000E+01,9.90110000000000E+01,1.00193000000000E+02,1.00289000000000E+02,1.00536000000000E+02,1.00882000000000E+02,1.01369000000000E+02,1.01515000000000E+02,,
ISR,Israel,SE.ENR.SECO.FM.ZS,Ratio of female to male secondary enrollment (%),1.06322000000000E+02,1.05514000000000E+02,1.04709000000000E+02,1.05637000000000E+02,1.04742000000000E+02,,,,1.00221000000000E+02,9.96180000000000E+01,1.00252000000000E+02,9.94000000000000E+01,9.87640000000000E+01,9.80530000000000E+01,9.97660000000000E+01,9.94100000000000E+01,9.93500000000000E+01,1.00211000000000E+02,1.01367000000000E+02,1.01677000000000E+02,,
ISR,Israel,SE.ENR.TERT.FM.ZS,Ratio of female to male tertiary enrollment (%),9.79290000000000E+01,1.01253000000000E+02,,1.10237000000000E+02,,,,,1.35037000000000E+02,1.43787000000000E+02,1.42166000000000E+02,1.38782000000000E+02,1.37506000000000E+02,1.32677000000000E+02,1.33134000000000E+02,1.33752000000000E+02,1.28561000000000E+02,1.32453000000000E+02,1.31088000000000E+02,1.31404000000000E+02,,
ISR,Israel,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",,,,,,,,,,,,,1.01230060000000E+02,1.01400660000000E+02,1.04893620000000E+02,1.01194830000000E+02,1.00629750000000E+02,1.02192290000000E+02,9.91413800000000E+01,1.02120820000000E+02,,
ISR,Israel,SE.PRM.NENR,"School enrollment, primary (% net)",,,,,,,,,,9.76165100000000E+01,9.78575600000000E+01,9.82712500000000E+01,9.79373800000000E+01,9.80603200000000E+01,9.76408500000000E+01,9.74155800000000E+01,9.69186300000000E+01,9.71265800000000E+01,9.70558800000000E+01,9.67181800000000E+01,,
