Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
RUS,Russian Federation,NE.GDI.TOTL.ZS,Gross capital formation (% of GDP),3.01303932940081E+01,3.62674290957454E+01,3.46133613887428E+01,2.70071715934931E+01,2.55374539500614E+01,2.54392719635982E+01,2.36676959856559E+01,2.19765208110993E+01,1.49642531183450E+01,1.48304030519157E+01,1.86938786684187E+01,2.19497741401673E+01,2.00505697574217E+01,2.08589584801948E+01,2.09012750793612E+01,2.00774969175065E+01,2.11715918032689E+01,2.41645140335948E+01,2.54922558461809E+01,1.88793114473220E+01,2.43337324580225E+01,
RUS,Russian Federation,NE.TRD.GNFS.ZS,Trade (% of GDP),3.61067995280969E+01,2.62567031716839E+01,1.10577064702788E+02,6.86984432394613E+01,5.09537126483831E+01,5.51837591879594E+01,4.79230999103496E+01,4.72572038420491E+01,5.57727411013082E+01,6.93937634765301E+01,6.80943385895751E+01,6.11107384051165E+01,5.97076741717753E+01,5.91282690060706E+01,5.65818523973952E+01,5.67132484896841E+01,5.47334018670632E+01,5.17061227457373E+01,5.33795588422073E+01,4.84912585285599E+01,4.91327922404783E+01,
RUS,Russian Federation,NY.AGR.SUBS.GD.ZS,Agricultural support estimate (% of GDP),,,,,,,,,,,,,,,,,,,,,,
RUS,Russian Federation,NY.GNP.ATLS.CD,"GNI, Atlas method (current US$)",,5.07929378057405E+11,4.55750213474186E+11,4.30670236533289E+11,3.93209035862019E+11,3.92137603072039E+11,3.86293328423225E+11,3.91635994774769E+11,3.14754206835656E+11,2.58144064849745E+11,2.50289132969174E+11,2.59615740478062E+11,3.05696303809752E+11,3.73909769349362E+11,4.90582078741578E+11,6.38044350697412E+11,8.29455941000473E+11,1.07837764458318E+12,1.36639665170811E+12,1.31775012983043E+12,1.40417893814635E+12,
RUS,Russian Federation,NY.GNP.PCAP.CD,"GNI per capita, Atlas method (current US$)",,3.42000000000000E+03,3.07000000000000E+03,2.90000000000000E+03,2.65000000000000E+03,2.65000000000000E+03,2.61000000000000E+03,2.66000000000000E+03,2.14000000000000E+03,1.76000000000000E+03,1.71000000000000E+03,1.78000000000000E+03,2.10000000000000E+03,2.59000000000000E+03,3.41000000000000E+03,4.46000000000000E+03,5.82000000000000E+03,7.59000000000000E+03,9.63000000000000E+03,9.29000000000000E+03,9.91000000000000E+03,
RUS,Russian Federation,PA.NUS.PPP,"PPP conversion factor, GDP (LCU per international $)",5.42084865619977E-04,1.19862114844927E-03,1.86699987567725E-02,1.80473100791108E-01,7.20395948295692E-01,1.71782526900000E+00,2.45781833400000E+00,2.77917181600000E+00,3.25909847100000E+00,5.53964056600000E+00,7.30814759800000E+00,8.32449803400000E+00,9.27350424900000E+00,9.88848004100000E+00,1.15524759000000E+01,1.27361313000000E+01,1.25863836600000E+01,1.39255494000000E+01,1.43411960700000E+01,1.44844021050000E+01,1.59790293870000E+01,
RUS,Russian Federation,PA.NUS.PRVT.PP,"PPP conversion factor, private consumption (LCU per international $)",,,1.81917367253466E-02,1.72217374375386E-01,6.84177741594208E-01,1.97969426900000E+00,2.85691549800000E+00,3.28592204800000E+00,3.96190890100000E+00,6.86211843500000E+00,7.56349560800000E+00,8.88861855400000E+00,1.00491315700000E+01,1.10311937500000E+01,1.23093498700000E+01,1.33908442700000E+01,1.36125238800000E+01,1.43843032100000E+01,1.50718794200000E+01,1.53353823360000E+01,1.53700239780000E+01,
RUS,Russian Federation,SE.ADT.1524.LT.FE.ZS,"Literacy rate, youth female (% of females ages 15-24)",,,,,,,,,,,,,9.97712782990000E+01,,,,,,,9.97522400000000E+01,,
RUS,Russian Federation,SE.ADT.1524.LT.MA.ZS,"Literacy rate, youth male (% of males ages 15-24)",,,,,,,,,,,,,9.96790829692000E+01,,,,,,,9.96283900000000E+01,,
RUS,Russian Federation,SE.ADT.1524.LT.ZS,"Literacy rate, youth total (% of people ages 15-24)",,,,,,,,,,,,,9.97246002807000E+01,,,,,,,9.96893200000000E+01,,
