Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
DZA,Algeria,IT.NET.USER.P2,Internet users (per 100 people),0.00000000000000E+00,,,,3.60346258160852E-04,1.76730958679560E-03,1.73690387504991E-03,1.02588944871676E-02,2.02199294769300E-02,1.99342104607427E-01,4.91258432819443E-01,6.45531658905978E-01,1.59023731683965E+00,2.19343172483136E+00,4.63019439902052E+00,5.83791591996327E+00,7.36704416878389E+00,9.43768920539228E+00,1.01661355683805E+01,1.34477179051042E+01,,
DZA,Algeria,NE.GDI.TOTL.ZS,Gross capital formation (% of GDP),2.85894195559753E+01,3.18413280659305E+01,3.07574878567396E+01,2.90909077624076E+01,3.00801428601308E+01,3.09085562438529E+01,2.56784123498588E+01,2.24469741092954E+01,2.71484832462623E+01,2.84944558512584E+01,2.50242849543138E+01,2.73293366134967E+01,3.11874163735247E+01,3.04722755183697E+01,3.32682262751917E+01,3.15108681157488E+01,2.95018796992481E+01,3.42228031583086E+01,3.33686498234175E+01,4.11822325090069E+01,,
DZA,Algeria,NE.TRD.GNFS.ZS,Trade (% of GDP),4.83807136915174E+01,5.27175867044409E+01,4.91890842360164E+01,4.49228133739304E+01,4.85844377859263E+01,5.51910052055455E+01,5.37051478757360E+01,5.22439115069264E+01,4.50944505585135E+01,5.04927869115492E+01,6.25295917254168E+01,5.78496341316806E+01,6.04761210877917E+01,6.21407489700827E+01,6.57240081148386E+01,7.19162555007334E+01,7.01245300751880E+01,6.99025515137990E+01,6.91822874218962E+01,7.65205839277448E+01,,
DZA,Algeria,NY.AGR.SUBS.GD.ZS,Agricultural support estimate (% of GDP),,,,,,,,,,,,,,,,,,,,,,
DZA,Algeria,NY.GNP.ATLS.CD,"GNI, Atlas method (current US$)",6.11357340162104E+10,5.27345538937345E+10,5.13820637053935E+10,4.77474913537103E+10,4.57250698714666E+10,4.47163207128689E+10,4.43429513305618E+10,4.47882478653998E+10,4.65620435355062E+10,4.70028682203746E+10,4.89636048701014E+10,5.21435644402102E+10,5.49870181900836E+10,6.20678184109560E+10,7.39871499567847E+10,8.93523336359031E+10,1.04118009354820E+11,1.22783689200352E+11,1.46530103013650E+11,1.54104960721485E+11,1.57939295103062E+11,
DZA,Algeria,NY.GNP.PCAP.CD,"GNI per capita, Atlas method (current US$)",2.42000000000000E+03,2.03000000000000E+03,1.93000000000000E+03,1.76000000000000E+03,1.65000000000000E+03,1.58000000000000E+03,1.54000000000000E+03,1.53000000000000E+03,1.57000000000000E+03,1.56000000000000E+03,1.60000000000000E+03,1.68000000000000E+03,1.75000000000000E+03,1.94000000000000E+03,2.28000000000000E+03,2.72000000000000E+03,3.12000000000000E+03,3.62000000000000E+03,4.26000000000000E+03,4.41000000000000E+03,4.45000000000000E+03,
DZA,Algeria,PA.NUS.PPP,"PPP conversion factor, GDP (LCU per international $)",4.90150656156195E+00,7.29013581054110E+00,8.70529127260501E+00,9.67912868437430E+00,1.22442939739677E+01,1.53854271533455E+01,1.87491099205459E+01,1.96825624739488E+01,1.88020142690762E+01,2.05421773526107E+01,2.50531180533071E+01,2.46719505908049E+01,2.47403554426563E+01,2.62342472919770E+01,2.82227776240530E+01,3.18073700000000E+01,3.42811316005238E+01,3.57430726533975E+01,4.00891380512212E+01,3.59792008761702E+01,4.01778488992724E+01,
DZA,Algeria,PA.NUS.PRVT.PP,"PPP conversion factor, private consumption (LCU per international $)",1.09820168381902E+01,1.32631735881106E+01,1.69501852751551E+01,1.98460221149085E+01,2.49600087229914E+01,3.15090451357909E+01,3.63297445805535E+01,3.75352607391552E+01,3.87911695991249E+01,3.89648331629439E+01,3.78198646831454E+01,3.83347228912143E+01,3.82714280505150E+01,3.90194393616257E+01,3.95075996732879E+01,3.87394400000000E+01,3.83973951658705E+01,3.87039521477990E+01,3.90855867959383E+01,4.14743451452842E+01,4.24018456146868E+01,
DZA,Algeria,SE.ADT.1524.LT.FE.ZS,"Literacy rate, youth female (% of females ages 15-24)",,,,,,,,,,,,,8.61339923119000E+01,,,,8.91382394562000E+01,,,,,
DZA,Algeria,SE.ADT.1524.LT.MA.ZS,"Literacy rate, youth male (% of males ages 15-24)",,,,,,,,,,,,,9.40575423501000E+01,,,,9.43814797699000E+01,,,,,
DZA,Algeria,SE.ADT.1524.LT.ZS,"Literacy rate, youth total (% of people ages 15-24)",,,,,,,,,,,,,9.01372096183000E+01,,,,9.17796405188000E+01,,,,,
DZA,Algeria,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",,,,,,,,,,,,,6.98735004434486E+01,,,,7.26486791729118E+01,,,,,
DZA,Algeria,SE.ENR.ORPH,Ratio of school attendance of orphans to school attendance of non-orphans ages 10-14,,,,,,,,,,,,,,,,,,,,,,
DZA,Algeria,SE.ENR.PRIM.FM.ZS,Ratio of female to male primary enrollment (%),8.41640000000000E+01,8.47900000000000E+01,8.58200000000000E+01,8.66570000000000E+01,8.77720000000000E+01,8.85620000000000E+01,8.94670000000000E+01,9.01290000000000E+01,,9.14070000000000E+01,9.18130000000000E+01,9.20240000000000E+01,9.26460000000000E+01,9.25610000000000E+01,9.27850000000000E+01,9.27160000000000E+01,9.28680000000000E+01,9.36340000000000E+01,9.39250000000000E+01,9.38770000000000E+01,,
DZA,Algeria,SE.ENR.PRSC.FM.ZS,Ratio of girls to boys in primary and secondary education (%),8.15930000000000E+01,8.29060000000000E+01,8.43140000000000E+01,8.55650000000000E+01,8.72000000000000E+01,8.85500000000000E+01,8.97210000000000E+01,9.20800000000000E+01,,,,,9.76080000000000E+01,9.84490000000000E+01,9.90390000000000E+01,9.93080000000000E+01,,,,9.84110000000000E+01,,
DZA,Algeria,SE.ENR.SECO.FM.ZS,Ratio of female to male secondary enrollment (%),7.70940000000000E+01,7.95070000000000E+01,8.15750000000000E+01,8.36250000000000E+01,8.62590000000000E+01,8.86410000000000E+01,9.02860000000000E+01,9.57620000000000E+01,,,,,1.04857000000000E+02,1.06675000000000E+02,1.07292000000000E+02,1.07561000000000E+02,,,,1.01765000000000E+02,,
DZA,Algeria,SE.ENR.TERT.FM.ZS,Ratio of female to male tertiary enrollment (%),,,,,,,,,,,,,,,1.08180000000000E+02,1.28225000000000E+02,1.25980000000000E+02,1.39927000000000E+02,,1.44142000000000E+02,,
DZA,Algeria,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",8.07873500000000E+01,7.95101700000000E+01,8.22401000000000E+01,8.12061900000000E+01,7.97081500000000E+01,8.06904000000000E+01,8.36273900000000E+01,8.40160700000000E+01,,8.45772300000000E+01,8.26314000000000E+01,8.94398600000000E+01,9.14818000000000E+01,9.29065300000000E+01,9.43403000000000E+01,9.58348400000000E+01,,9.51384700000000E+01,1.13855000000000E+02,9.05030800000000E+01,,
DZA,Algeria,SE.PRM.NENR,"School enrollment, primary (% net)",8.74554900000000E+01,8.88533500000000E+01,8.99697400000000E+01,8.96425500000000E+01,8.98203200000000E+01,9.02398700000000E+01,8.98461600000000E+01,8.93306100000000E+01,,9.06860700000000E+01,9.16181100000000E+01,9.37999600000000E+01,9.54819500000000E+01,9.63314500000000E+01,9.67246400000000E+01,9.66171800000000E+01,9.51805600000000E+01,9.55382700000000E+01,9.48589500000000E+01,9.38323800000000E+01,,
DZA,Algeria,SE.PRM.PRSL.FE.ZS,"Persistence to last grade of primary, female (% of cohort)",,,,,,,,,,9.31440000000000E+01,9.54299000000000E+01,9.55668800000000E+01,9.55688900000000E+01,9.54218200000000E+01,9.51296600000000E+01,,9.46823400000000E+01,9.46923900000000E+01,,,,
DZA,Algeria,SE.PRM.PRSL.MA.ZS,"Persistence to last grade of primary, male (% of cohort)",,,,,,,,,,8.98870300000000E+01,9.37542700000000E+01,9.15676300000000E+01,9.35414500000000E+01,9.16427800000000E+01,9.14361100000000E+01,,8.95405000000000E+01,9.13434800000000E+01,,,,
DZA,Algeria,SE.PRM.PRSL.ZS,"Persistence to last grade of primary, total (% of cohort)",,,,,,,,,,9.14558100000000E+01,9.45637300000000E+01,9.34847400000000E+01,9.45169400000000E+01,9.34622400000000E+01,9.32031300000000E+01,,9.20112500000000E+01,9.29523300000000E+01,,,,
DZA,Algeria,SE.PRM.TENR,"Total enrollment, primary (% net)",8.74554900000000E+01,8.88533500000000E+01,8.99697400000000E+01,9.08271100000000E+01,9.11548200000000E+01,9.13342200000000E+01,9.07838600000000E+01,9.03792900000000E+01,,9.21502200000000E+01,9.30012000000000E+01,9.53334800000000E+01,9.72722700000000E+01,9.83667200000000E+01,9.90372300000000E+01,9.90046600000000E+01,9.76747000000000E+01,9.61815500000000E+01,9.57507200000000E+01,9.53300800000000E+01,,
DZA,Algeria,SG.GEN.PARL.ZS,Proportion of seats held by women in national parliaments (%),2.00000000000000E+00,,,,,,,7.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.20000000000000E+00,6.20000000000000E+00,7.70000000000000E+00,7.70000000000000E+00,7.70000000000000E+00,7.70000000000000E+00,7.70000000000000E+00
DZA,Algeria,SH.CON.1524.FE.ZS,"Condom use, population ages 15-24, female (% of females ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
DZA,Algeria,SH.CON.1524.MA.ZS,"Condom use, population ages 15-24, male (% of males ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
DZA,Algeria,SH.CON.AIDS.FE.ZS,"Condom use with non regular partner, % adults(15-49), female",,,,,,,,,,,,,,,,,,,,,,
DZA,Algeria,SH.CON.AIDS.MA.ZS,"Condom use with non regular partner, % adults(15-49), male",,,,,,,,,,,,,,,,,,,,,,
DZA,Algeria,SH.DYN.AIDS.DH,AIDS estimated deaths (UNAIDS estimates),1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,5.00000000000000E+02,5.00000000000000E+02,5.00000000000000E+02,5.00000000000000E+02,1.00000000000000E+03,1.00000000000000E+03,1.00000000000000E+03,1.00000000000000E+03,1.00000000000000E+03,,
DZA,Algeria,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,,
DZA,Algeria,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000)",6.76000000000000E+01,6.52000000000000E+01,6.29000000000000E+01,6.08000000000000E+01,5.89000000000000E+01,5.71000000000000E+01,5.55000000000000E+01,5.39000000000000E+01,5.20000000000000E+01,5.06000000000000E+01,4.89000000000000E+01,4.72000000000000E+01,4.60000000000000E+01,4.45000000000000E+01,4.30000000000000E+01,4.21000000000000E+01,4.08000000000000E+01,3.91000000000000E+01,3.81000000000000E+01,3.71000000000000E+01,3.60000000000000E+01,
DZA,Algeria,SH.H2O.SAFE.ZS,Improved water source (% of population with access),9.40000000000000E+01,,,,,9.30000000000000E+01,,,,,8.90000000000000E+01,,,,,8.50000000000000E+01,,,8.30000000000000E+01,,,
DZA,Algeria,SH.HIV.1524.FE.ZS,"Prevalence of HIV, female (% ages 15-24)",,,,,,,,,,,,,,,,,,,,1.00000000000000E-01,,
DZA,Algeria,SH.HIV.1524.KW.FE.ZS,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, female (2 prevent ways and reject 3 misconceptions)",,,,,,,,,,,,,,,,,,,,,,
DZA,Algeria,SH.HIV.1524.KW.MA.ZS,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, male (2 prevent ways and reject 3 misconceptions)",,,,,,,,,,,,,,,,,,,,,,
DZA,Algeria,SH.HIV.1524.MA.ZS,"Prevalence of HIV, male (% ages 15-24)",,,,,,,,,,,,,,,,,,,,1.00000000000000E-01,,
